Ux,Uy,Vx,omegaRES
-0.40500175722781884,-0.7304147570529942,0.8012920735378957,0.3593041294079325
0.5314168590661001,-0.7739208542414198,-0.6159812290938842,0
-0.06102983729828537,0.15614205583440244,0.3832514698488019,0
-0.9241654592636392,-0.035630643049394894,-0.278829361000426,0
0.3284827509765056,0.5125756234933174,-0.1826009310472798,0
-0.844635743705513,0.17948733005837636,-0.9303259980761287,0
0.2073656603461591,-0.3377837372326289,0.37318398045565937,0.14736415435689224
0.5898641119513672,-0.8485102938299964,0.03368691660387002,0
0.6608882580946414,0.7294877071693353,0.9177290094311288,0
0.6816396096534012,0.48412564291159565,-0.4137852049644075,0
0.24371881749421798,0.0008773675658377833,0.988680447989261,0
0.25339477754025985,-0.5716766503638624,-0.31486224343559166,0
-0.6806199416936467,0.3101354719777345,-0.6791143175509502,0
0.7859582750764069,0.11190272992915395,0.20353035064918035,0
0.3163166550171699,0.48877196636158504,-0.4458821785765201,-0.15028431554924337
-0.011512030069026569,-0.10914184537502458,0.8147784259124911,0.10895408359300007
0.7596470529495261,0.8716997503336221,-0.9935158988379893,-0.17052289587771907
-0.14208467389082147,-0.7187467702021937,-0.9795499330085036,0
-0.6247806083324943,-0.7660556656637825,0.03288422731498031,0
0.4318102929130134,0.436999419974627,0.8224205543794343,0
0.3824515514055433,0.6476623465534947,-0.1303734417459661,0
0.38770360734116993,-0.8888087391364301,0.6892022888239253,0.3886621976915881
0.3839112524889685,0.8775519563255127,0.731737924887623,0
0.04113891909273337,-0.19727162822937871,-0.19608358523500136,0
-0.9131598030115702,0.6402293944086188,0.44178970397948136,0
-0.0946431008509745,0.9170278607346871,-0.5199984278348517,-0.49859177382278147
0.7816717337691808,-0.7087262749845582,0.7812146954448931,0
0.16576096035853194,0.738262671609049,-0.6044574399423956,-0.4926069971044803
-0.687991407636998,0.7990894978787355,0.24644696492456197,0
0.3604371696448745,-0.2775563773165448,-0.20929700389850892,0
-0.9029835464999592,-0.7910608798783509,-0.0941569999672951,0
-0.5905181775904353,0.8943650340278513,0.011724832705188426,0
0.21413742486862786,-0.07697338729431968,0.8057274272928878,0.018709366417394124
-0.44604343808418867,-0.392237990438415,0.5349773449925486,0.011890522266478354
-0.6633936638800146,0.822770391746465,0.2582732115687203,0
0.712268027855802,0.7857306492259832,-0.08205186556185207,0
-0.8151594736446321,-0.3385898285886908,-0.047504423265339435,0
0.06480260250936287,0.6779656101377161,0.31539426100736256,0
-0.9476298044566338,-0.5844428624024796,0.3131732531912661,0
-0.08785625207193482,0.5403386750265846,0.4978282890628001,0
-0.027795309220000064,0.28636666901140995,0.8431474706747828,0
-0.5555364809821308,-0.1358368910861485,0.44195576910009815,0
0.775547618305862,0.4265103633541172,-0.09251875168196322,0
-0.07815751326393494,-0.6467309638424454,-0.32183219957513387,0
0.6882182991605748,0.10454576033040675,0.29874114161204024,0
0.036091819807770875,-0.7571709601858949,-0.037104889986463885,0
0.026940218364686075,0.1655286672959042,0.1759445896796179,0
0.19678286942059997,-0.4841976892693389,0.1794489468484588,0.08294293173008047
-0.019892933276427938,0.4810676748529479,0.34190409741702155,0
0.6281370273609963,0.42705271113719023,-0.8274207819373376,0
0.5401656157584473,-0.7070542785018938,0.2874255272558446,0
-0.016291856937195925,0.5663025588318138,-0.2281824583887213,-0.227399271525673
-0.030416235965819993,0.6544681152548426,0.03681058099469836,0
-0.8087065480874627,0.07110639063923752,-0.2781164274807246,0
0.6885286842677727,0.5781179767742208,0.08572650901008272,0
0.4887055469393895,-0.8061408196873374,0.33668245809560116,0.029257694032237325
-0.18365988213616968,-0.9383469603386587,0.007028098331284038,0
-0.5493608414348574,-0.8016093133005981,0.9941918741775757,0.3401646841990088
-0.7372638894846886,0.25118860719465186,-0.3935980669318788,0
-0.24960012719423652,0.22157265545814409,0.7790820910943539,0
0.25838963433255024,-0.5480180574617299,0.9963448549811147,0.43010773248046336
0.237637871967324,-0.6989314222573997,0.006045018430508309,0
-0.13741451147840622,0.2251245772549495,-0.7154656164890845,-0.18924113113918495
-0.5004156064190335,-0.9578167284884367,0.2921264608743992,0.023971043727642805
0.7943771870090608,-0.27782891137904775,0.6293652706577282,0
0.8517091221971036,-0.037906914448341045,-0.41231442587544564,0
0.8046524762230312,-0.9605784635938837,0.1653993912516094,0
-0.5548362504605482,0.34664926702838206,0.9342123133239459,0
-0.9781510352528728,0.23753297070285817,-0.4830104702630602,0
0.3686834198429192,0.5368266351113156,-0.7696721763615506,-0.2666207394594756
0.04796401911222126,-0.3427963944969592,-0.04834124772449977,0
-0.5996247926459588,-0.6817023219335749,-0.754699393318653,0
-0.09760441385634322,-0.5191419727039319,-0.7681676003584008,0
0.8500320989713324,-0.2218820231387042,0.8173805058695744,0
-0.2947654279278409,0.8288486850326362,0.614922076805599,0
-0.3031332293062896,0.7178825093124084,-0.9571818831492969,-0.5116398792159508
0.6219447481630291,0.4225302791650274,0.20682357340239643,0
-0.6483274773780241,0.40143104946278574,0.43595716229198667,0
-0.31318696538766133,-0.42353511431305746,-0.060127809225678286,0
0.6689841255600784,-0.6296440732099375,-0.7434461555303236,0
-0.48341713003236153,0.8980206777195876,0.7114115591251386,0
0.029531702854238562,-0.9723282291920459,-0.47575552653760633,0
-0.2652673884353569,0.9981965787128413,-0.7641372730185689,-0.5912311967586568
0.19452127822817245,0.4774463535544786,0.16593430942196963,0
0.35233481527328436,-0.608287822827061,0.7751527884622049,0.3296418593891787
0.7547397742859698,-0.7339352051103154,-0.374632885428001,0
-0.1468240489074053,0.2572367791040522,0.129745763072882,0
-0.8764051710474969,-0.6980212008852849,-0.3059220456730738,0
-0.510837010492752,-0.3736796741733792,-0.971477908664802,0
-0.045584322259703214,-0.967627036727386,0.6413924197954692,0.6351427103475047
0.37907902405418437,-0.40292755344470454,-0.9662864047046682,0
-0.26663073191966613,0.9971216909698752,-0.9948874176949218,-0.7293714821183844
-0.9870204867490822,-0.015386437890095861,-0.4072466824683314,0
0.6437302560064602,-0.04078137213920052,0.6427818284109585,0
0.33521998218540294,0.9692076422801261,-0.5852713236053628,-0.3909439863915108
-0.7447340877505721,0.7337823963845005,-0.40212034560142884,0
-0.4391250171046748,0.6993764507729645,-0.9006121001453793,-0.349489306239336
-0.5391593169872555,-0.4717421231741794,-0.08921977648403989,0
0.05590346366223997,-0.15167713497552104,0.3862239866582573,0.1390342275173142
-0.7016827172328715,-0.12505764856787338,0.4042054207183672,0
-0.16808258969251866,-0.12031611307687085,0.9395389380338541,0.08717108439344262
-0.9259166431952937,0.5689856449264343,-0.11821387105020809,0
0.34048685270887313,-0.34583888411239827,-0.6150687659780962,0
-0.9836072465625121,0.027296201730343084,0.460286336200715,0
0.9475929148850564,0.6323576263474935,-0.17699771579451085,0
-0.538269520670815,-0.9297267980962847,-0.24826722365133302,0
-0.4831546396338575,-0.17311577919861643,0.19554733855316542,0
0.653013720882333,-0.19350977105341016,0.08228485891211701,0
0.28937525250957785,0.426452681654097,0.6079741778502663,0
0.2274596288773849,0.9266137451134522,0.1908078026361384,0
-0.31674802376429323,-0.3645589305878958,0.4850336825905768,0.10237135093891425
-0.48754736955995504,0.5129512282293316,0.004658332852006675,0
-0.5454826155023917,0.9023200412578876,-0.9574246299898186,-0.3836943309951799
0.9676145813657326,0.30317188085435665,-0.422862623739497,0
-0.780232571908628,-0.8665977226087445,-0.8167241443783186,0
-0.17895923240302825,0.7437549362670417,-0.5815178609891336,-0.46615071464331614
-0.21396984207183323,0.5567457794527666,0.8045164659155266,0
-0.441944150863536,0.4766109558689915,-0.8774504439258866,-0.19176509604845376
-0.628891279949783,-0.8708145928628654,0.5541465041918563,0.06396384743747074
0.15495971811146458,0.858442496387215,-0.5813860263956365,-0.5120619433186335
0.48083017810681095,-0.28089956169841135,0.4176850162526129,0
0.1062936942251207,-0.3891891804721359,0.06521707683009437,0.03345630824730597
-0.1855200932203236,0.8530790494258846,0.6385521769483566,0
0.6961826942595162,-0.6362001751524353,0.09909746981093481,0
0.026567914464925124,-0.7868543290112355,0.9032553800724712,0.7810770830031722
0.30213244024097863,0.628296238621264,0.2734995597922394,0
-0.7815007066965571,-0.1417535150563285,-0.17046306327189664,0
-0.17615731640990973,0.8123060319534445,0.8449029196640998,0
-0.1865315676218431,-0.7988890895034939,0.31783532511000967,0.2539821705455547
-0.6867622413838361,0.2908750520693655,-0.4363246811909789,0
0.05994811169371017,0.9266499853461734,-0.976203341025417,-0.886560186016074
-0.2579732071839045,0.7640564966083421,-0.6632397428513079,-0.45079610797363484
-0.644662116637398,-0.3210088996584832,-0.3447222135479242,0
0.6276875651730194,0.8148283612805896,0.2439230282668423,0
0.11847114611629772,-0.39709202516118935,-0.300572014998735,0
-0.07282048457618018,-0.7210600767811735,-0.8366056274282225,0
0.34289995722191935,0.9262250438989421,0.37267412857569515,0
0.5886143679705547,-0.4477853291548517,0.5547017704544857,0
0.5103481537817456,0.33516290012026584,-0.35377931741847446,0
-0.1785019829411718,0.8161055515650122,0.897278277155938,0
-0.7682311119982763,-0.13032054216178413,0.5519767372357318,0
-0.6795310708588702,-0.41818063007216866,0.5858144736838002,0
-0.6543260290499158,-0.8705091026078207,-0.9568413355602707,0
-0.2511041342764826,0.4702214326928682,-0.07152417333714967,0
0.4016418503914394,0.21685322831825715,0.28402843056821436,0
0.9841930612072485,0.04441948505565607,0.18928938003580753,0
-0.506951809521208,-0.15474926222682694,0.004849088465979756,0
0.9006827400433679,0.416931698264825,-0.025766968501242715,0
-0.09007885127998572,-0.03785176314916061,0.3987874180702229,0.01661972398542791
0.7676396147225921,-0.8897745877220111,-0.08594595572637065,0
0.8479760548043593,0.2610937185581912,-0.3885957384414309,0
0.1668921434784132,-0.6382883895753295,0.16528380018819533,0.11232742261550938
0.7687756957546295,0.13542501003253804,0.27029664637571704,0
0.302988496567997,0.026530104075902727,-0.40681695352275526,0
-0.4643903489173449,-0.365850338604812,-0.2851129853260528,0
-0.8239150307424656,-0.8242724056237909,-0.539034289888213,0
0.4760532611924495,-0.28819330143784594,-0.6748592166651988,0
-0.2596286406903332,-0.4088762837455262,0.6670023344748424,0.24800087498495743
-0.8587420342314993,-0.996229227737073,0.95751319286414,0.11791101669724513
0.9164583177442105,0.35682913726023946,0.4035651016635067,0
-0.42909350376416633,-0.8399625252083547,0.8773192852753282,0.4291410602438671
0.7775889652231773,0.9446236955666409,0.43599854359942825,0
0.9450865091557763,0.1552380065807244,-0.8943491336170111,0
