Ux,Uy,Vx,omegaRES
-0.11019437826234024,-0.19487883706032694,0.53158245107498,0.16202146951724725
-0.0059790185344752445,0.9683570878644778,-0.11950330443420176,-0.1194611924828658
-0.15695133618405355,-0.0215546576446195,-0.7848876129770019,0
-0.6314537171213435,-0.31514640539540695,0.5669502250554164,0
-0.9286878448846356,0.6518522523004286,-0.15384558036318796,0
-0.8375082514510674,0.7084742362451826,-0.4572202100281795,0
-0.23807531006367233,0.47590052010102646,-0.5088726652973978,-0.25374115726910307
0.02737875841661408,-0.9081375037799289,0.0031185907090167664,0.00229108132789424
0.4476676388247447,0.9866129887335167,0.7820918902027525,0
0.11838392881753057,-0.6317911314277185,0.2932442903802712,0.2559547773992745
0.3769280599790539,-0.5279306957026844,-0.6947960653873944,0
-0.7954057974302213,-0.8514063033086228,-0.7424385535370435,0
0.6786387117440662,0.6399880153415152,0.33770577588362616,0
0.1734050192306491,-0.5265796897479824,0.8625354257674973,0.45313290111412924
0.7664076252653311,0.1434680638054775,0.8638902176495642,0
-0.916071594886334,-0.8490295051121006,0.09128243510192591,0
-0.38727345357658916,-0.35918996499511047,-0.978386376516337,0
-0.08169685425104634,-0.29530674605743523,0.43982223508390006,0.25849773286394806
0.8951323565936,-0.8531692828733424,-0.010775165850913426,0
-0.8748267852827445,-0.8991619248306764,0.9912925118555,0.06918845463766532
-0.37742485994078456,0.24651341276523975,0.14162775006342865,0
-0.7941850491885245,0.7815832302337722,0.16201328021810668,0
0.27684987121696714,-0.21678135826308553,-0.9175244334535584,0
-0.8007972962455698,-0.8367023677288845,0.7533040240496522,0
-0.8268331279441263,-0.9035366768335364,0.13032406941233554,0
-0.867528145020297,-0.9139058110680796,-0.99379501606245,0
-0.8983852601546021,-0.7407719633798724,-0.1481775534073977,0
0.4872462031234288,0.10886618430125639,0.33392882881287855,0
0.39903339333912724,-0.2155886150928461,0.06627596182858708,0
0.8886848935071803,-0.06116024181270441,0.6021129174510509,0
0.4881196175502609,0.7731315689701581,0.32353961467269743,0
0.8669128585152934,0.23819974799151855,0.5835364829024072,0
-0.5047218485073701,0.45710981608322077,-0.5232352362534474,0
0.5710442615092686,0.321086328470509,-0.5494501474440154,0
0.10952580203827655,0.8522628867266968,0.8512502584699728,0
0.7846780986258024,-0.4463069780016877,0.1182770635155308,0
-0.4896957517677849,0.7458095928702331,0.11417323532584445,0
-0.2284023963365962,0.2800917244241803,-0.9367814597513597,-0.20846408456591564
0.5008278328155678,-0.7415021793651007,-0.9089593897993742,0
0.8283794560330766,0.10156347912138353,0.39805735213908044,0
0.06531791774161433,0.06594549026748231,0.7644484256879844,0
0.4357079078073758,0.9568866229320385,0.2207095966333732,0
0.2678255296584964,-0.5995352444498281,-0.9326828775238529,0
0.6077567097932142,0.35616582056338664,-0.221541491838543,0
-0.11491866740582446,0.6106148885569114,-0.64195344851977,-0.5103021593581798
-0.4189318884453652,-0.7177070684043252,0.3728689849222624,0.09226236170456825
0.23958303167102657,0.6571615855721085,-0.47541198299674536,-0.31004810926881626
-0.8003423118153918,0.6588772643998131,-0.038916145470863084,0
-0.9585839943460146,0.5702146713022549,0.44399841712513854,0
0.888901321117417,0.2711019816618383,-0.264311095599411,0
-0.253285832021767,-0.8936849392162451,-0.5605359205792391,0
0.9911815315310173,-0.47254508244766646,-0.7701917283171205,0
-0.12539573005450055,0.9813553675569968,0.6929038253436517,0
-0.5413307475719726,-0.19152746856652247,-0.7909773625247962,0
-0.8508119314975362,-0.23327819935951877,-0.9004920082721233,0
-0.41355762538987184,-0.8514689669696522,0.7957096391373222,0.4090930000806044
0.4146806977559254,0.022686222260238198,0.6344122050141816,0
0.9438308395259116,-0.3238492462111384,0.5661720760663482,0
-0.33724850731554423,0.8279243290661906,0.954850324474884,0
0.33475586208908914,0.6833364279569856,-0.7878102699786189,-0.39676634915861947
-0.9207679096579813,-0.411512432845871,-0.5926819873749796,0
0.19846046393123085,-0.11028290011909747,0.09342549898018992,0
-0.5777047804992919,0.5748885107946582,0.37822859918245855,0
0.958187301912905,-0.8112647593450821,-0.5864099026179392,0
-0.32333273014335795,0.2950658123052605,-0.1502675919936225,0
-0.6400543027219245,0.20131053999587123,-0.34378925266126936,0
-0.5669850196599411,0.20873265189193924,-0.3411349065460687,0
0.35111285272557646,-0.11175723341168209,-0.5221385222554387,0
0.3531344211907126,-0.33114322407720964,0.22454289019458673,0
-0.05696486277198831,-0.18692350363739174,-0.8881846931899422,0
-0.8181451071064931,-0.012921173112949491,0.44365307230134277,0
0.423575432999753,-0.7231897590138807,0.4389613772306775,0.1342953193492354
-0.9419627400804103,-0.8582174851905222,0.6670777377901875,0
-0.7937779823226947,-0.1579500403001206,-0.8086566343689794,0
-0.6619679608800979,-0.6522655203077448,-0.09199748177491518,0
-0.3325821949426644,0.7785874905309038,-0.1863305530004582,-0.03714678702906843
-0.9721729324691226,0.9454865788301199,0.1261585508211982,0
0.32605341490560247,0.9674175481161429,-0.9619643041611916,-0.6386261107429962
-0.627349322997873,0.5917454586482682,0.5805335895842181,0
-0.08427462377912165,-0.9770409528675847,-0.033241870510455795,0
0.9596329372660302,0.47807132016740295,-0.16591403058817988,0
-0.06423547176562194,-0.8187337178595655,0.7784181584784369,0.7312518569275513
-0.0879888969913778,-0.4771436859189906,-0.856912122203016,0
-0.16669634357416951,0.05444592592053343,-0.7394034822940243,-0.016031826162201557
0.020780190699041245,-0.4858714092354417,-0.06918805373812953,0
-0.10056309630600002,0.9749231195029313,0.9969957656321526,0
0.9643082457121475,0.9121827264875946,0.7833846393974517,0
