train_losses,val_losses
0.13399455209374428,0.12283180494563647
0.030360422764346005,0.019810483715059564
0.014277568157669156,0.009627285336081783
0.008833940363954752,0.008379094975110822
0.005651910191122442,0.004035478161377148
0.0037360556944273414,0.0030925014171936807
0.0033020165137015284,0.0033658465084890586
0.0030188845632597803,0.0029013075186281848
0.0028781409030780194,0.002443373740350191
0.0027959316310239954,0.0027386929001882317
0.0027155861067352815,0.002688067465888176
0.002589806973724626,0.0030732359621858303
0.002532308223913424,0.002598675512582266
0.0023677333349362015,0.002561842140848763
0.002436949158832431,0.0021277043906884037
0.002317485537589528,0.002585161574588071
0.002247874656645581,0.002551045260033585
0.0021588751539820803,0.0023158619391580168
0.0021886302664875985,0.00236683089629012
0.0021585221136920154,0.001899183277760784
0.0021261839489685372,0.0023961593354189284
0.0021545989172998816,0.002237145549442155
0.00211310303050559,0.002284930188792011
0.002025386171089485,0.0018669197768398438
0.001973236813186668,0.0017476592870494618
0.0020050833858549595,0.0019448707090354504
0.0019960256850579754,0.0019642836806667853
0.0019566637272946537,0.0020871115885615446
0.0019654093698365615,0.002020380794280432
0.0019287352681159973,0.001962801209835413
0.001866606122837402,0.001919760384850543
0.0014859720012755132,0.0016037709712993335
0.0014943344922503457,0.0017470622950526602
0.0014916549952002241,0.001666257329104385
0.0015060838243691251,0.0015374387824757638
0.0014815063378307968,0.0016431230438922267
0.0014617299078032375,0.00166570185265242
0.0014651215284946374,0.00152598640013199
0.0014694079913781025,0.0016151014829802806
0.0014507516987388954,0.0016028345398866712
0.0014667817260604352,0.0015579679695042832
0.001464011437620502,0.0016757543612540829
0.0014355532401707023,0.0016654311609008133
0.0014329122625291347,0.0017637229482152354
0.001267573431855999,0.0015258866878517996
0.0012519078584038652,0.0014294850413677112
0.0012678309390204959,0.0016803615742337745
0.0012547212656354532,0.001427928533785554
0.0012507606336963364,0.0014865485907230263
0.0012485712701105513,0.0015184483952547301
0.0012527950928430073,0.0014881753522088936
0.0012483599573257379,0.0014935659159855627
0.0012440553696476855,0.0014620683368514128
0.001243032824806869,0.0014343991296919296
0.0011643990897922778,0.001423295980807358
0.00116547296596691,0.0013985210622753056
0.0011598741655354388,0.0013964363560154914
0.0011519667146960273,0.0014030180260399207
0.0011611969394027255,0.0014149938843372209
0.0011558804957545361,0.001399056915306864
0.001156562168849632,0.0013984811628764025
0.001153785739338491,0.0014405401473598608
0.0011515499389031902,0.0014070046882624157
0.0011135587796452455,0.0013669638015525475
0.0011068726080819033,0.0013774024449458447
0.0011079533970798365,0.0013641031944719604
0.0011092912230174989,0.0013754792515554438
0.0011074525529518723,0.0013671708322084025
0.0011065613422892057,0.0013962470316000806
0.0011067379328189419,0.0013768349450785286
0.0011050290787708945,0.0013781945431640687
0.0011055166735197417,0.0013755315177577038
0.0010840357387322,0.0013622725099312533
0.0010828868040232919,0.001359527066847259
0.0010832668291870504,0.0013608583890272828
0.0010825165063899477,0.0013577561219168541
0.001082351716433186,0.0013564598099246753
0.0010815698806021829,0.0013556771998806223
0.001080678135319613,0.0013638053115136689
0.001079944704961963,0.0013512161615402839
0.0010792069567192811,0.0013473899598001316
0.0010810833140276373,0.001367920747725293
0.0010807850523618981,0.0013539285070137135
0.001081558862834936,0.001358290864911582
0.001078476819919888,0.0013732621362101817
0.0010796381202118938,0.0013570480293946894
0.0010797423624782823,0.0013552574094380446
0.0010686978759069461,0.0013600409011573743
0.001068264052446466,0.0013587052492944065
0.0010672651434200816,0.0013504194225628708
0.0010674143614713102,0.0013544440988976414
