train_losses,val_losses
0.06317082982930541,0.06483971021276712
0.001536795021049329,0.0009951885796342977
0.0008719488576794393,0.0008484287217224482
0.000745778127540194,0.0006672913964623586
0.0006637207351996039,0.0005822915656748228
0.0006059129816839122,0.0005856095720753073
0.0005559958088970161,0.0005214050773719791
0.0005147960105922538,0.0004806588645168813
0.00048205436699578423,0.0004676868406638969
0.00045606618508021345,0.00043508388670627027
0.00043225419115490514,0.000402852728552185
0.0004105991267891077,0.00040163484390615486
0.0003904554212856456,0.00038206756186136043
0.0003781802112176374,0.00044777792464313095
0.0003680436513764434,0.00034153719199367334
0.0003602572495027271,0.00038013921408122403
0.0003518966295835271,0.0003839292137861485
0.0003464592562600446,0.0003284599722168641
0.0003408326759745687,0.0003280034722366254
0.00033512272147851764,0.0003133799417059054
0.00032993348291456644,0.00031800949784944533
0.0003260114970489085,0.00030400211986509386
0.00032175734475105126,0.00030789701163535935
0.0003187742691792082,0.00031193746512249345
0.0003150501409623102,0.00030964880823530257
0.0003121484881989163,0.00030847515443351584
0.00030911548680589475,0.0003214187842499232
0.00030546497267366793,0.0003067097515179776
0.00026060071421673636,0.00027863641282886963
0.0002575856787170633,0.00026722332902037304
0.00025602504334103286,0.00026583145405963295
0.0002548881149322697,0.0002590472191714216
0.0002534397235815704,0.00025608538889160265
0.00025212903311539413,0.00025638857767457373
0.0002508946271677996,0.00025239879589516204
0.00024993327911000234,0.00026959183062560623
0.00024910284245156073,0.00025355674853891835
0.00024790000682154643,0.0002622098742941744
0.000246406238417243,0.00025404977611650245
0.00024525874170948375,0.0002477441910902853
0.0002439935865145235,0.00025375972078868654
0.00024301607620138383,0.00025212590506469134
0.00024211764584569756,0.0002473189027232002
0.00024094947877185768,0.00025169612984365084
0.00024026329276883188,0.00025588108281145107
0.00023970320939752855,0.000244404648840602
0.00023906834432435426,0.00023996901183773298
0.0002383469005372899,0.0002445397303721402
0.0002377938535280846,0.00024367078645474977
0.00023715557357278886,0.0002694628920829855
0.00023646600830412354,0.00024437993990656103
0.00023611589243047637,0.0002460087911132141
0.00023535093678991688,0.00024037208165953052
0.0002139853037097637,0.00022815508028288604
0.00021278306813313246,0.00022553928863193142
0.00021197390127774998,0.00022287741984176684
0.00021134946693266828,0.00022493362312315732
0.00021107669481787162,0.00022598831588524626
0.00021037533728133711,0.0002248434651818825
0.00021007070272431884,0.00021922269610932563
0.00020956230471502204,0.0002203574411023292
0.00020896892178808775,0.00022166761319877696
0.00020882259512342716,0.0002184971228329232
0.00020836204857904521,0.0002288432991798618
0.00020824164810880758,0.00022033841004717397
0.00020782253067482088,0.00022068538744666148
0.00020750261521424544,0.00022148965031464467
0.00020713404206328413,0.0002302062561684288
0.00020678102323387428,0.00022021847921342122
0.00019618475291366486,0.0002327490122881136
0.00019568530386144267,0.0002140420067961095
0.0001953606357876415,0.0002227351686990005
0.00019517498319542937,0.00021445442592384642
0.00019500064926782944,0.0002158457104410627
0.00019465271825998206,0.0002124427499093581
0.00019456594090154613,0.0002178657779790228
0.0001941317813362839,0.0002103490263967833
0.00019378299746863195,0.00021011364865495126
0.00019351093751419468,0.00021225451239410904
0.00019339329461997478,0.00021150626151301548
0.0001931318764453681,0.00022036982505844208
0.0001929418025846535,0.00021156911954149836
0.00019288018038417796,0.0002088693014618475
0.00019262143306260986,0.00021150335528570576
0.00019237919584314659,0.00020980834951999714
0.00019223542704489954,0.0002085215783912572
0.00019200724323552277,0.00021603499793389346
0.000191875662636754,0.0002147526990675833
0.0001918165319497566,0.00020958153880789177
0.000191470176655057,0.00021668671494282898
0.00019149932694709424,0.00021017162178034777
0.0001911903896824224,0.00020893440507751073
0.000185729834407186,0.00020519104554961087
