train_losses,val_losses
0.09989012437121571,0.13429836544549464
0.0026497656969794773,0.0017120198203125036
0.0015054690256391186,0.0013231934875133446
0.0012150804723715992,0.001148386271282332
0.0010253048523995677,0.0009381768179023639
0.0009124118803035235,0.0008915727367443032
0.0008344712442547607,0.0008118369591427035
0.0007789907870217576,0.0007928974296628731
0.0007334965580026329,0.0007185971473577665
0.0006950405298535188,0.0006690889282507124
0.0006616631139820674,0.0006490763744309079
0.0006319982557341864,0.0006813690778485034
0.000604254681930528,0.0005947030285550282
0.000578952460385568,0.0005826754251752282
0.0005559628800752107,0.0005440828679251717
0.0005340804852809669,0.0005238937951137778
0.0005143300418852596,0.0005041712809485616
0.0004953035294402361,0.0004986584053835832
0.00047847475453212976,0.00047796523508796234
0.00046314317830240177,0.00046998478311987126
0.00044912742784104196,0.00047837162036204245
0.00043676708549243633,0.0004462702901705634
0.0004253815859792812,0.00042210499080608135
0.0004141108270177792,0.0004087737767995568
0.0004039004488910432,0.00041534128405503
0.00039405049308251184,0.0003996437925369246
0.00038456797551298223,0.00037796244118816686
0.00037519617692849714,0.0003882217386091361
0.0003659595119906444,0.0003663415430029854
0.0003569796823466604,0.0003558828525119461
0.0003480988845564425,0.000357021089676884
0.00033981800626631595,0.0003544562989687547
0.00033162701224327614,0.0003342236498868733
0.0003244093044583133,0.00033010960946045815
0.00031721281897726294,0.0003175637002558797
0.0003099459112301265,0.00031167216464917877
0.00030323070004498003,0.0003038119972826098
0.00029667901938619615,0.0003091859642099007
0.000290383605982257,0.00031184507874504195
0.0002840204441361202,0.0002991925982540124
0.00027799336196259535,0.00028552374030736975
0.0002725393215935619,0.0002835419114029501
0.0002670558649165032,0.0002722883468435903
0.00026190683308820737,0.00026762823432369625
0.0002562962929089554,0.00026301118366245645
0.000251477045947162,0.00025724980733782287
0.00024688522137219116,0.0002572195430914289
0.00024219099350256148,0.00025569131857232423
0.00023754527528835752,0.00025068054767756257
0.00023293170810160518,0.0002457612521832925
0.00022854234232917223,0.00023441175052308245
0.00022484839745049248,0.00022961451479361857
0.00022094085501501103,0.00022996356478246162
0.0002176069672004087,0.00022960611913056344
0.0002146726273755412,0.0002194159743041091
0.00021139237728253648,0.00023241845588135767
0.00020826175938142114,0.00021410977414439549
0.00020566984791320282,0.0002231950079902308
0.00020259196920057002,0.00020424898137286072
0.00020014039330608648,0.00021420077721454435
0.00019775607047294033,0.00020432281696936117
0.00019517194374593237,0.0002061987542345596
0.00019289598965549522,0.00019404367672937225
0.00019056626519498967,0.0001996928384809289
0.0001883628591451561,0.00020445181857948775
0.0001867043513827957,0.00020182774288771908
0.00018444083058070829,0.00019324657498323358
0.00018231584615644534,0.00019033476377330953
0.00018079460101606674,0.00018682998894670164
0.00017875143783535168,0.00019503225265518994
0.00017736069176058663,0.00019215975539028295
0.00017577093098535262,0.0001875660159412946
0.00017386263786777273,0.00020429501694079955
0.00017270126543016522,0.00019377827402408
0.0001707713686952775,0.00018654201650002505
0.00016907391892300802,0.00018388740273864824
0.00016774319621523317,0.00017897164507149136
0.00016669959751406714,0.00017480666336757713
0.00016529129954523524,0.00017166770183556947
0.00016388222420306555,0.00017139339877318707
0.00016313347591119236,0.0001692337179761089
0.00016180366775728907,0.0001695931251657312
0.000160796480658355,0.00017178321611724094
0.00015941547117052687,0.00017158906821534037
0.00015872287908158615,0.00016469046431267633
0.00015734930497246388,0.00016943160130246542
0.00015619283529757377,0.0001791307201824966
0.00015522052486941903,0.00017612802628643113
0.00015435710170803212,0.00017361386548497831
0.00015322793985725003,0.00016741221351485
0.00015245969112840247,0.00017257058016394147
0.0001313564477140244,0.00015185260681970975
0.0001299767139227988,0.00014324467457269203
0.00012899383941978159,0.00014464068404745195
0.00012853714212479828,0.0001477815104681067
0.00012792332770713983,0.00014370397069948375
0.000127484602120021,0.0001454251531380869
0.00012702517338491817,0.00014297221149218967
0.00012673073253871553,0.00014274632051258231
0.00012642854332433126,0.00014284858739114134
0.0001258250700192184,0.00014224755866560737
0.00012534001617860123,0.00014196644251898396
0.00012494270591134046,0.00014466726317896974
0.00012446791111599668,0.00014669624081187067
0.0001240875554212471,0.0001425347023268114
0.00012383186109174495,0.00014290999337655377
0.00012350683588139509,0.00014026805174227047
0.000122845106144483,0.0001414089321399224
0.0001225317413918965,0.00014117710207001074
0.00012247291596125434,0.00014156564989115577
0.00012196568300891158,0.0001399720999856654
0.0001217033444808003,0.00013828638377645985
0.00012147089846227391,0.00014367755837689037
0.00012110075454516118,0.00013754782006105234
0.00012042469153633647,0.00013775034510431577
0.00012050856645913518,0.00014230302218519502
0.00012021992558434067,0.0001410619802107103
0.00012007672344022285,0.00014039474181077094
0.00011940690966279362,0.0001403047400836367
0.00011929923445667009,0.00014482826856443716
0.00010837052260155905,0.00013284444502166298
0.000107740889336892,0.00012949268772601498
0.00010742359823298465,0.00012854519423795863
0.0001073053650971815,0.00012931063319451643
0.00010702140671527741,0.0001300559813855798
0.00010668986934006897,0.00013324004251300358
0.00010656238682051117,0.00013265567660264787
0.0001065018288463034,0.00012895838739456668
0.00010612591479207185,0.00013055680525570642
0.00010095339389078072,0.00012626486974192085
0.00010058220414649259,0.00012670193719935196
0.00010039655897463308,0.00012584428555090563
0.00010023307344857676,0.00012730043918185403
0.00010007573209068868,0.00012629217696216073
0.0001000366705365268,0.00012648655027172937
9.984695366792584e-05,0.00012662646185117773
9.968943069728266e-05,0.00012537479355077084
9.971516354466075e-05,0.00012722644077004224
9.953517198978444e-05,0.0001262096126981196
9.938084005799829e-05,0.00012678588834505352
9.932644208099737e-05,0.00012522687471215612
9.913825140047993e-05,0.0001291809741985926
9.917532748964914e-05,0.0001272346209801617
9.90713580825468e-05,0.00012636265329652816
9.889125795041764e-05,0.00012627288445163866
9.877305180705298e-05,0.00012578671479607874
9.87943172833875e-05,0.00012749905492745166
9.613199539743801e-05,0.0001241444314997061
9.580990987740006e-05,0.0001246460105039587
9.580724032957732e-05,0.00012476028579729609
9.569288165074977e-05,0.00012525250235878048
9.563579934614609e-05,0.00012482774900736694
9.561807098635473e-05,0.00012519350238976768
9.55719690191836e-05,0.00012436879449491972
9.417427946640237e-05,0.00012355043465724156
9.408784528922479e-05,0.00012373066527939227
9.404400781721779e-05,0.00012371891464501094
