train_losses,val_losses
0.18279041663110257,0.06952749154628657
0.03794020560979843,0.021483263622719448
0.012995917613711208,0.005940826624608078
0.003921434936439618,0.002759397059073523
0.0023901267695240675,0.0023931722263076578
0.0020761019033845515,0.001960508713384156
0.0019650310040684417,0.0018465183241056285
0.0018595134377246722,0.0017786482360196143
0.001783190482133068,0.0017144025385992738
0.0017491989218862728,0.0017534548354620776
0.0017117013796931133,0.0016960424327175504
0.0016655464163282886,0.0017493874957478536
0.0016340394751750865,0.001649793686186032
0.0016278957206755876,0.0018135052038201938
0.0015993713766452855,0.001669801516122164
0.0015798036645399407,0.0016119896139303884
0.001574919072270859,0.0016375654925645802
0.0015034198932466097,0.001765545128997915
0.0015179191381670535,0.0015828282713292005
0.0014887903246330097,0.0015790700454438944
0.001472398641705513,0.0015349864066889385
0.0014710241891327314,0.001558241150144803
0.0014723269494134,0.001567576978874122
0.0014368450563750229,0.0016734576549755928
0.001426479816646315,0.001652833995611642
0.0014090446723508648,0.0016876703471141738
0.001409952283394523,0.0016612489806330456
0.001273157523642294,0.0014523044048165813
0.0012705331805977038,0.0014110089106483016
0.0012723659090232103,0.001491723842688274
0.001256049049529247,0.001436222769664422
0.0012484803618572186,0.0014126508284885342
0.0012419709426700137,0.0013889530832624842
0.001244680981221609,0.0014796956067945
0.0012385168253211305,0.001381493329101007
0.0012228160950238816,0.0013545870676059453
0.0012231350000598469,0.0013881440941759865
0.0012205975870485419,0.001376155031712565
0.0012237376454635523,0.0013596044891731837
0.0012137568182311951,0.0013726093922927678
0.0012003450163058005,0.0013952318935271221
0.0012022896692040377,0.0014030254512825183
0.0011336226415704005,0.0013406108803533838
0.0011280000896251295,0.0013115895270837095
0.0011240289881592617,0.001320463119944284
0.0011270311564207077,0.0013191125111765237
0.0011181998165440746,0.001303092703625289
0.0011158765114494598,0.0013104351023089337
0.0011175795994116924,0.0013422378137657128
0.0011145217446261086,0.0013022107543507828
0.001110749143047724,0.0013468115936969213
0.0011094614538247696,0.001319865413090458
0.0011051553716184572,0.0013026750876479738
0.0011026428945129737,0.0013017885061222673
0.001097811942792032,0.0013414858817624989
0.0010989363507367671,0.0013092475608619787
0.001102097968920134,0.0013110489224566492
0.0010949345693457872,0.0013358836486164225
0.001092916452290956,0.0013073526600211377
0.0010931493026437237,0.0013209707195258374
0.0010562466825358569,0.001287078238440121
0.0010572239584580529,0.0012842871041554875
0.0010538028638809919,0.0012953060435706946
0.0010515489848679862,0.0013119741505217967
0.0010528089219820685,0.0013057961703847928
0.0010507055577239953,0.0012857393474510004
0.0010491240740870126,0.001319317786629645
0.0010480926245567388,0.0012778454949203789
0.001047023094445467,0.0012755251019827118
0.0010472380942665041,0.0012850753740112212
0.00104866261202842,0.001293853669586895
0.0010432109618093818,0.0012820439487390709
0.0010458699583308772,0.0012853858327997415
0.0010415654402459041,0.0012807762717081312
0.0010414325403689873,0.0012777528908091058
0.0010242721865070053,0.0012832678742978288
0.0010244376270740758,0.001308936716749901
0.0010235450395266526,0.0012727895085461818
0.0010231833379133605,0.0012765896282796287
0.001021814428345533,0.0013017315812150058
0.0010227104613906705,0.0012683120751719975
0.0010220635783858597,0.001279810533761017
0.0010195016925805247,0.001287984128497666
0.0010195618255296722,0.0012750076650740049
0.0010206504261237568,0.0012667278438202513
0.0010212065129424446,0.0012714508556412717
0.0010183167557814158,0.0012787446889582987
0.0010169548192468937,0.0012717309249167036
0.0010166750319476705,0.0012664496381198035
0.0010176459593349136,0.0012759963617590925
0.001016762035433203,0.0012671950124163245
0.0010162157820072025,0.0012675521321767293
0.0010171879900968633,0.0012673664682421287
0.0010167430381989107,0.001265656267329619
0.0010159004480170552,0.0012896766658956422
0.0010146154606947675,0.0012623283523637
0.0010147015906404704,0.0012746306495910612
