train_losses,val_losses
0.2106610629081726,0.1297408221676327
0.04640767777487636,0.03707889586794205
0.03436564866751433,0.028470834339269623
0.025768129393458367,0.02080320523599514
0.01522149771861732,0.008819148303738561
0.005252416149713099,0.004115136360344938
0.0034622229421976953,0.00312106420707029
0.0029793353465851396,0.0030357688704443077
0.0026993302413262426,0.003764312537669683
0.0025207802776247264,0.002574018438714155
0.002367206821264699,0.002871650940784738
0.0022969783197389917,0.002381145885510269
0.002180092350556515,0.0022952616591893206
0.0020724289622390643,0.0021254718792773544
0.002078931785048917,0.0022463028125030496
0.001976921415212564,0.002387332041173602
0.0019179609894985333,0.0022496836609207094
0.0018942335814004763,0.0022494126833378734
0.0018161414724541828,0.0023684798162980987
0.0018007995099993423,0.0019099884298287878
0.001751982445968315,0.002189122296805782
0.0017338996397098527,0.0018181589012891174
0.0016932430733926594,0.0019119639209428498
0.001665711607481353,0.0017724957148999737
0.0016153580066515132,0.0018895035988045707
0.0016096325991675259,0.0018854416629184966
0.0016008487613406032,0.001628506196716342
0.0015638673291308806,0.001653988099314448
0.0015623084661317988,0.0016370730422706472
0.0015496421202784404,0.0016212942844521575
0.0015121447045588865,0.001595943325333827
0.0014730987637769431,0.0015939837972523449
0.0015003300294280052,0.0019520522424796472
0.0014530671334825457,0.0016598222759952501
0.0014367346076644026,0.0015590692738840244
0.0014179175091092475,0.0016811101316338995
0.001405834227008745,0.0018018665183268594
0.0013937633279711007,0.0019534500425505918
0.0013769703996833415,0.0014626607501555008
0.0014137574509251864,0.0015821957477396681
0.001377497857855633,0.0016760721557421056
0.0013417615994345397,0.0015343574855120306
0.0013463710110750982,0.0015449025187014302
0.0013331011556321755,0.0014981637372614477
0.0013042927167960443,0.0015320895100607516
0.001125534761068411,0.0014266732598680217
0.001117192458291538,0.0014483592348930518
0.0011311528860009276,0.0013853242762997514
0.0011128300756332464,0.0015275070325474437
0.0011132279809215105,0.0014527242412394918
0.0010991600341629236,0.0014387490866615024
0.0010951971741742453,0.001448238163283794
0.0010901811081683263,0.0013618747456952895
0.001090175003488548,0.0013778354971113202
0.0010966803788323887,0.001483626198860409
0.001083964728889987,0.001442783541557864
0.0010679858663934284,0.0014279947847967741
0.0010694558310788125,0.001406841181501666
0.001061067801748868,0.0014084045895741294
0.000976865488209296,0.0013242572874794848
0.0009693141773226671,0.00131667365583914
0.00097025751209585,0.0013213215434675317
0.0009631845580763184,0.0013506808914686777
0.0009654358638916165,0.0013461411560918338
0.0009641445406945422,0.0013666801547375731
0.0009556517862714827,0.0013075268643922336
0.0009556370787438936,0.0013260165224418627
0.0009482059318572282,0.001313295638536106
0.0009491180555196479,0.0012942840562878211
0.00094022176284343,0.0013360383018617705
0.0009406628761556931,0.0013211373098513718
0.0009371405208599754,0.0013795680564139396
0.0009341715773334727,0.0013440791493320404
0.000937133732100483,0.0012972017501134234
0.0009316479219007306,0.0014112434849182453
0.0008873289811424911,0.001317424367992029
0.0008869301555911079,0.0012928038838222033
0.0008836033266503364,0.001287322442637557
0.0008857164539047517,0.0012922652217595967
0.00087878195339581,0.0013319268003392506
0.0008787615996669046,0.0013350146356691122
0.0008785900037037209,0.0012805161583155525
0.0008744765781215393,0.0012884917263590251
0.0008749035631655716,0.0012758722141632043
0.0008722385685890913,0.0013313492152508134
0.0008713473299751058,0.00129337750869757
0.0008702189106843434,0.001299893089502041
0.0008732492790324613,0.0012787148330309325
0.000864038681355305,0.001281654430975834
0.0008642834350001067,0.0012858315033353895
0.0008427091279765591,0.0012691725955657905
0.0008402932408032938,0.001266995690974627
0.0008412067704251968,0.0012636229466254892
0.0008406169463298284,0.001279767398490383
0.0008383161010977347,0.0012701153892338626
0.0008392023729451466,0.00127044626840423
0.0008373873519652989,0.0012719908189612438
0.0008360477878479287,0.0012737356232588564
0.0008386865560431033,0.0012601865035687802
0.0008339690651744604,0.0012633310052188346
0.0008338198225130327,0.0012705514882821382
0.0008334326629759744,0.001264394081670779
0.0008339582291897387,0.001264855939375695
0.0008324228158511687,0.0012676687470411126
0.0008304777450161055,0.0012608128385030674
0.0008200394811225123,0.0012613203482625757
0.0008206779541331344,0.0012608381927280445
0.0008176593443611637,0.0012618574733081938
0.0008184903346467763,0.0012534901302809212
0.000818067994795274,0.001258687245080801
0.0008164756287587807,0.0012678061140989052
0.000817938705009874,0.0012581887251039902
0.0008163479519484099,0.001254658771393532
0.000816560214565834,0.0012624414473383005
0.0008160274463880342,0.0012597686262613835
0.000809469824610278,0.0012550558957636518
0.0008093810824211687,0.001259816162254343
0.0008089627602894325,0.0012556302253143511
0.0008087352890754118,0.0012568285873423095
