train_losses,val_losses
0.12610572079718113,0.08708423647446373
0.028756645018607377,0.0106957864013319
0.007839672285411508,0.004935955119203216
0.005400555809866637,0.004614749679731699
0.004939487884845585,0.005320770547728236
0.0042334876551292835,0.003928875388836447
0.003633623891463503,0.0040150644650426915
0.003282749608671293,0.004141999127048725
0.0030209737927187233,0.0026370126729125913
0.002904847230389714,0.0025038556249725955
0.0027390230676159265,0.003737203742246539
0.0025865504696266726,0.002351304607877966
0.0025597802356351167,0.0025978791598117532
0.0024088003799784927,0.002004768781233043
0.0024353338259737937,0.00680398684926331
0.002472084389673546,0.0023684268238948294
0.0024143513430142775,0.002221550274537668
0.0022399374152068047,0.002778582448606936
0.0022606027926318347,0.0020365809038736687
0.002267284588608891,0.0020852621297720976
0.0017109142020810396,0.0017147679436530102
0.0017041599145857617,0.0019158842681814877
0.001705412123654969,0.0018998084193915306
0.0017283926175208763,0.0017440021579219296
0.0016805449878331273,0.0018966498244672822
0.0016775838422006927,0.002243674255888195
0.0016653619428863748,0.0016897562284062739
0.001675113548245281,0.001591100797377759
0.001648465165309608,0.001677735797453154
0.0016345384028041735,0.0017093033327114063
0.0016122138189617545,0.00162536105510746
0.0016299243465298786,0.0016858431436426449
0.0016288610778865404,0.0019187165010265245
0.0015959283132455312,0.0016557482389596323
0.0013931136257830075,0.001618824683846876
0.0013908934655599296,0.0015500951775003033
0.0013899205030174927,0.0014935560035742462
0.0013887830217485316,0.001561819205466753
0.0013852064248058014,0.0019759108403923746
0.001400303112482652,0.0014998363736368264
0.001393545955081936,0.0016364033510439847
0.0013911662829457782,0.0014618230557192663
0.0013848144414369016,0.001490775220350514
0.0013726451285765507,0.0014908771753458442
0.0013876789614092559,0.0015068730759600284
0.001364495385310147,0.0018313662608350498
0.001366311434621457,0.0015254136142001068
0.001364301902311854,0.001588618356032303
0.0012582857803208755,0.001511188956016984
0.0012610960831632837,0.0014644786450504579
0.0012566356745082885,0.0014163163990286677
0.0012557582255569287,0.0014293953464306986
0.0012638537395163439,0.0014113753264789995
0.0012527732127462514,0.0015480096498708845
0.0012504411642206832,0.00141778964673529
0.0012567756123840809,0.0014565220734397597
0.0012634953249827958,0.0014605764368438897
0.001250638194254134,0.0014129713208458502
0.0012538504168740474,0.0013937604473290084
0.0012580668018897995,0.0015083929860797791
0.0012479266179376283,0.0014869049612690098
0.0012554389043943957,0.00148092944732162
0.0012539246262749657,0.001416605653166146
0.0012461982369190083,0.001405926557226529
0.0012467348854755982,0.0013991238063234038
0.001196386335697025,0.0013909377373409824
0.0011971516010700724,0.0014140565175107106
0.0011908097338746303,0.0014049261134265127
0.001191945383802522,0.0014011547461854287
0.0011906876961700619,0.0013872416515740903
0.001195695177000016,0.001482229801724269
0.001196078722027596,0.0013877168883005687
0.0011944278960698284,0.0013760246486907391
0.0011858358014957048,0.0014016413953792774
0.0011945491014281287,0.0013901036863695807
0.0011899981775437482,0.001369539975968246
0.0011873055203119292,0.0013843261879108572
0.0011914358545211145,0.0013859599325493478
0.001185293420869857,0.0013725202377757634
0.00118468796039233,0.0013875586636990797
0.0011942713808850386,0.0013914863709524011
0.0011863645865465514,0.0013940213362968262
0.0011620185312349349,0.0013624152360921398
0.0011596337307826616,0.0013716312146432453
0.0011570440212148243,0.0013684294359109844
0.0011588456310448237,0.001414364728237541
0.0011569458490004762,0.0013717124933196893
0.0011575442988192664,0.0013665538059901624
0.001155925225664396,0.0014011311063434357
0.0011440245920559392,0.0013684765048479043
0.0011434145462932066,0.0013641026534940513
0.001142149750108365,0.0013658366904901965
0.001142975279217353,0.0013627032875812377
