train_losses,val_losses
0.11278977849811316,0.14323746430015563
0.007386599643276306,0.002244150387319736
0.0018352434206475737,0.001614191345424857
0.0014989422035298194,0.0013496623080018909
0.0012827048093396005,0.001145955706959823
0.0010797133039141772,0.0009994915918358602
0.0009537793181023444,0.0008782427149484866
0.0008665520588043728,0.0009117105081169866
0.000800519045647874,0.0008240985799313058
0.0007443175654605148,0.0007119916338201147
0.0006935297290403105,0.0006962843384090811
0.0006458064901047328,0.0006189076070979937
0.0005987884622926067,0.0007632810767060146
0.0005499655570734176,0.0005251484456761972
0.0005084234041932796,0.000496071968073491
0.00047591155750010514,0.00046596812490664886
0.00045026765163106027,0.0004674713399109896
0.0004287912015499896,0.00042397155113262124
0.00041055163822919713,0.00041834453009197023
0.00039405718978143705,0.00038468481678608803
0.000379230883383716,0.00038858246099192183
0.00036474798539376936,0.0003696947759692557
0.0003510404524379992,0.0003400341800811002
0.00033745672977223876,0.00034929053959914015
0.0003246054500129685,0.00032666277399100364
