train_losses,val_losses
0.038098219964928924,0.019058036979056895
0.0014715068369463551,0.0009314567934323568
0.0008851401616247022,0.0008291895952466876
0.0007874447023575195,0.000765724637134932
0.0007398684468590655,0.0007267881264791358
0.0007054294853385654,0.0007439022720677313
0.0006785758093515469,0.0006521479637234006
0.0006541140507500386,0.000793186021360103
0.000633443573791883,0.0006689018941184041
0.0006184876988701289,0.0006070943214246072
0.0006058007064044651,0.0005550034113673027
0.0005948396433618909,0.0005551809765383368
0.0005860673097382823,0.0005693538739742944
0.0005778139381154324,0.0007116576182716526
0.000569620209813409,0.0005209714760659262
0.0005647417419345292,0.0005538484569819411
0.0005591683296333067,0.0005952255427532364
0.0005570081842294894,0.0005369380922624842
0.0005527480977157538,0.0005499413672332885
0.000548362921696913,0.0005201756527842954
0.000543516277163173,0.0006078840648420155
0.0005410016445295477,0.0005119828732092865
0.0005375374283548735,0.0005096615763856098
0.0005343802038381983,0.0004887013797226828
0.0005325167313448037,0.0005559693158394657
0.0005299313407358131,0.0006823275479581207
0.0005272736879557196,0.0004931983010007534
0.0005257591498357651,0.0004973538718251511
0.0005243808393547079,0.0005289399460689164
0.0005225171814952919,0.0005435368926625233
0.00045251366089038493,0.0004940407389190513
0.00045015203638441745,0.0004394181265259394
0.000448680189915176,0.0005590994236293481
0.0004476531261472992,0.0004696461341205286
0.00044726808131017605,0.0004372458508182317
0.000446115228951734,0.000464554020226351
0.0004456646714719245,0.0004398249179762788
0.00044527563593351805,0.0004999868579459144
0.0004446966204911878,0.00044224383004184346
0.0004441715873964422,0.00045453605496662203
0.00044342562840797475,0.000436957155590062
0.0004428400037953834,0.0004501043008386623
0.00044265375414757,0.000478256702730665
0.0004419064327906526,0.00043456446072855033
0.0004413813981628191,0.00044084880176128354
0.00044083217213948956,0.0005099882639311254
0.0004404811036431056,0.00048135608507238794
0.0004400424650427303,0.0004492975717798108
0.0004400400864865514,0.0004709906097310595
0.00043887489933123287,0.00043722266401036175
0.0004063381604405149,0.00041062681050610264
0.0004054864608967182,0.00041220871390111277
0.00040485852499576867,0.0004576054508644156
0.00040460682306783563,0.00040946583055477824
0.0004045257050884684,0.00040466643383656626
0.00040427192091883624,0.0004227619618992321
0.000404107518330813,0.00040660905656998513
0.0004036740414140659,0.00040563530149520375
0.0004035537418632157,0.00040595443068328313
0.0004032905149932776,0.00043855279988760595
0.00040306155895083795,0.0004088233016913291
0.00038662994447640083,0.0004016234679525369
0.0003861496520688233,0.00039496907834458397
0.0003859835968375119,0.00039243342644663064
0.0003859302653669438,0.0003925686247217236
0.0003855560815008357,0.0003955921561809955
0.00038566709140886086,0.00039558719900390134
0.00038546290125054657,0.0003985996210303274
0.00038541224873783357,0.0004077952257042634
0.00038520280088313305,0.0003930417209653533
0.0003769834557364957,0.0003870378354357672
0.0003765492901725083,0.0003867902440816979
0.0003764972397647653,0.00038643781941215277
0.0003763858333289245,0.0003899438104922301
0.0003764410843875812,0.00038880413756083
0.0003763612686143751,0.0003919867556713289
0.00037627979058049097,0.00038766149061865874
0.0003762040371986368,0.0003878249396724277
0.00037613998789801556,0.0003872279272341984
0.0003718402806466038,0.0003842625068803318
0.0003717148554696469,0.0003830090219117701
0.0003716710870388488,0.00038360966784268386
0.0003715894282735826,0.00038303281314106425
0.00037162911967570836,0.00038427397345216016
0.00037153191933875495,0.000383671755078889
0.0003714752624067696,0.0003839559842479648
0.0003715105021960335,0.00038715194585814606
0.0003693026945329621,0.000382962643609615
0.00036919400317240796,0.0003817965550608933
0.00036918975446131663,0.0003822211996646365
0.00036916430537240375,0.00038202692561142615
0.00036914979356513503,0.0003832687492662226
0.00036915220216009767,0.0003832653897035052
0.0003691035804819985,0.00038232869796588786
0.00036907713410908765,0.00038417359549546384
0.0003679611712549231,0.00038131275544664824
0.00036791160021876565,0.00038162767796620027
0.00036788218479986246,0.00038151861333480337
0.00036788741295073124,0.0003816958098390023
0.00036785990444762866,0.00038157054689124927
0.00036785993739358675,0.00038189124493516284
0.00036787380184255015,0.0003814540088147623
0.0003672560154319144,0.00038102458887547257
0.0003672309561614238,0.0003811224554348737
0.00036724228818416305,0.0003810267416105489
0.00036722131725471993,0.00038113058624975385
0.00036721169496324726,0.0003810598500088672
0.0003672071152844292,0.00038169438907055883
0.00036720156580233017,0.00038109388390288225
0.0003669052756546298,0.0003809865489813383
0.0003668891916471766,0.00038093837207427714
0.0003668884570050868,0.00038088255319721067
0.0003668813355710081,0.00038092277288093466
0.0003668780921014113,0.00038096917917893736
0.0003668787634354667,0.0003809113743828493
