train_losses,val_losses
0.0690701549590379,0.0800428041679263
0.005661091565959389,0.0014917857102225535
0.0011473150583364187,0.000960436175077688
0.0008599366411764059,0.0008935468280697242
0.0007067660225116997,0.0006326126715976279
0.0006387816310366616,0.0005822830994887044
0.0005950638185691205,0.0008160932368948124
0.0005647181446414615,0.0005454737997977063
0.0005429758150138368,0.00048270965789596086
0.0005206333735488297,0.0005297945803268813
0.0005033419917398423,0.00047664857909467535
0.0004931583900632104,0.0004968255194178783
0.00048274451567587674,0.00047456157510972116
0.0004755846161813533,0.00045312215479451697
0.0004673811697493948,0.0004506385159792844
0.0004582410169983341,0.00041804239391116425
0.00045403470301334163,0.00046055639494396744
0.0004483590519514692,0.00041557528489932885
0.0004440189478849061,0.00044359180584212297
0.00043895550391837604,0.00039945235050283374
0.00043581836445332736,0.00042294814734591637
0.0004327946417031053,0.0004194764724482084
0.00042941198976224405,0.0004400113922359888
0.0004278026495022059,0.00045654221850144675
0.0004240328717985249,0.0003808186751861358
0.00042058370246273987,0.0003988111206918256
0.000418513219554472,0.00043716215333528815
0.000415459258146846,0.00037833747895143463
0.00041358017215174916,0.00038240574576135257
0.0004113190220405231,0.00040597943665203636
0.0004097456995859393,0.00040554115540743804
0.0004067061936980608,0.0005243283397674095
0.00040482947006387985,0.0005638817088007927
0.0004038954354757152,0.0004450139263164019
0.0003388755013307673,0.0003217633894684259
0.0003360795657007402,0.0003265766672238824
0.0003353094054219546,0.0003335143756909529
0.0003341456036287127,0.00033738941353664265
0.00033309907158245915,0.0003457719665506156
0.0003327945434776193,0.00037337699893955144
0.00033177651433362917,0.00033640115513495404
0.00030053041857425704,0.00032227169601398056
0.00029962231034910653,0.00030661288129584863
0.0002990928532058024,0.0003068659100807854
0.0002987094602292782,0.0003147978434815886
0.00029816222761654354,0.0002915700168326148
0.00029758727926432036,0.00035382503270590677
0.00029777667335064323,0.00030144035634363536
0.00029690305946778974,0.0003057704810777796
0.0002968041838687641,0.00029201872426545014
0.00029658186762164404,0.0002881156592240441
0.0002961038694668823,0.0003026767263688962
0.0002959613670318213,0.00029539598698058396
0.00029524456933648617,0.0002963754981911043
0.0002953203945747082,0.00030427671157527947
0.0002953391140030144,0.00029835858920932513
0.0002947278280454775,0.0003153677844423801
0.0002792159876435617,0.000280468730846711
0.00027871265111121467,0.00028168661773222265
0.00027874269449856365,0.0002805052971179248
0.0002786343150851026,0.000289035929030797
0.00027833852729512726,0.0002805478935548454
0.0002782323866225488,0.00030590816551819445
0.00027816230661414736,0.0002851297728123609
0.0002700112161687721,0.0002751014728990849
0.0002699143077011686,0.00027525662343006114
0.00026979938228313406,0.00027407448419573485
0.0002696482833811169,0.00027697589644801337
0.00026957032961869845,0.00028465089734020876
0.0002694178357966157,0.0002814081450384692
0.0002694699456186063,0.00027685636310296834
0.00026952314414786815,0.0002810898343901499
0.00026934466052461355,0.0002752735351128504
0.00026506484882738004,0.00027176483025500783
0.00026504349882384124,0.00027230244018149096
0.00026499269794176506,0.00027480744900525313
0.0002648896739296906,0.0002744833754664287
0.00026489469325054963,0.00027273653946712146
0.00026476747315491955,0.0002718736459755455
0.00026484212664105143,0.00027395381611894116
0.00026264709208268324,0.000272987517612346
0.00026258226362373534,0.000271617688096012
0.0002625522722340247,0.00027133738178701603
0.00026253843887404945,0.0002719078110859264
0.0002624862930889067,0.0002718778314642841
0.00026243714729616476,0.00027076035338972
0.0002624676108574349,0.00027144654192554296
0.00026244304026078316,0.0002708936318329652
0.00026243244470666103,0.00027112375857820737
0.00026241367913371505,0.0002711693593089003
0.0002623709921506961,0.00027099004515865815
0.00026234904562175506,0.0002722305662705912
0.00026125716180697785,0.00027060376585851193
0.0002612068802314607,0.00027113089177914664
0.00026121705812358413,0.00027052890077908524
0.00026119391559717767,0.00027041577346995473
0.00026117330871317244,0.00027029427072615365
0.00026115875962025894,0.0002711385822668672
0.00026112118428527173,0.00027022565079352353
0.0002611635965701571,0.0002705173728914233
0.0002611323392725171,0.00027113358749618056
0.00026111059660154567,0.00027060682834591714
0.00026109407367293897,0.00027042840768932367
0.00026111349332147074,0.0002702953639549669
0.0002611259076961069,0.00027035304748645284
0.0002605186837051151,0.00027002385113190393
0.00026049541438952293,0.0002705164971072227
0.0002605024494595418,0.0002699235367719084
0.0002604834686111717,0.00026980599370301936
0.00026048301761652694,0.00027026374946546275
0.0002604561184974882,0.00026985047728114297
0.00026047021861965185,0.0002700067275398178
0.0002604710551498574,0.0002699281142730033
0.00026046124606167724,0.0002699605828956119
0.0002604707097877108,0.0002699895954991807
0.0002601637390553806,0.00026984520681668075
0.0002601281920814217,0.0002697498578271479
0.00026013790702307597,0.0002700915406020358
0.0002601285686631454,0.0002697767350796494
0.0002601344229952083,0.00027001343688735506
0.0002601283990372176,0.0002698732567858533
0.0002601129793873988,0.0002698566871206276
0.0002601260956381666,0.00027050881502375707
0.00025995745830559465,0.00026976915694691705
0.0002599547697318558,0.00026971134500362675
0.00025994957044209876,0.00026974217101419343
0.00025994393840174596,0.00026970997026772237
0.00025995408920869524,0.00026980364110379016
0.00025994881031807016,0.00026979183426697274
0.0002599463522033475,0.00026997753148357153
0.000259936798374918,0.0002697331144453492
0.00025985504492853943,0.00026972934897622326
0.0002598551498835441,0.00026968027637526394
0.00025985350579455554,0.0002697432945480687
