train_losses,val_losses
0.45537403447031977,0.19929960824715826
0.10793164862394333,0.07515387185893882
0.0589944127202034,0.04944905069189521
0.04746094128340483,0.04229507084114673
0.040286590757220984,0.03451007289794116
0.03201742245741188,0.026287814691519966
0.023322527307644485,0.01823741719037437
0.015561714701168239,0.012022541697544697
0.009978596506267786,0.007955086779015989
0.006743075141683221,0.00586576371293027
0.005075346571020782,0.004666589050235363
0.004165945654641837,0.003957188433443848
0.003592965069320053,0.003646685596415624
0.0031796987473499028,0.0032342952098132084
0.0029164126727264377,0.0029672521174685974
0.0027175259970594196,0.0027772868184161525
0.002550268181366846,0.002626109373058005
0.0024123658986529334,0.0031962461933975643
0.0023102909857407213,0.0024647579737418234
0.0022090141505701467,0.002394581714030593
0.002119416650570929,0.0023353438048561016
0.0020678071070928125,0.0023575591521498305
0.002001665143715218,0.0021458011207590327
0.00194532162216492,0.002202036935975924
0.0018792115460149943,0.002036170792035437
0.0018490933392196895,0.002077486279930848
0.0018034946071216838,0.0020288473053555636
0.0017596826466498897,0.0020266573689431667
0.001724766096402891,0.0020703128310286412
0.0017032011268194765,0.0019527410287945605
0.0016590060449671001,0.001900881765776287
0.001636923014721833,0.001953145042032051
0.0016130318382754922,0.0018065008340394512
0.0015892348046880216,0.001799416763000577
0.0015730384107446298,0.0018230700196278766
0.0015489226630423219,0.0018324985954770669
0.0015271631514653563,0.0017683287025630154
0.0015121995837893336,0.0017920579863920474
0.0014922973482403904,0.0017150371928123561
0.0014759251267882063,0.001696853934543225
0.0014559397951350546,0.0016631018639112207
0.0014542620631516911,0.0016577076928402943
0.0014354871922405436,0.0016442025944139785
0.001425274757714942,0.001662786598295009
0.0014058256413787603,0.0016448550636116892
0.001393030024052132,0.0018973970499719841
0.0013826736880699173,0.0016433679597852484
0.0013777565422002226,0.0018983124587022828
0.0013672656763577835,0.0016856479316060178
0.0013635020401561633,0.0016298388975624816
0.0013468838377390057,0.001696764652266914
0.0013457578238099813,0.0016145715070628047
0.0013280489251948893,0.0015882580636289363
0.0013192461973521859,0.001554739387864366
0.001312323887576349,0.0015496696223141833
0.0012986754338024185,0.001606224795536379
0.0013001721931272187,0.0015247886163218263
0.0012957792387809604,0.0015528388912774646
0.0012835539973923005,0.0015428990490895253
0.0012889723427593708,0.0015619824956224773
0.0012741889542900026,0.001548673752464723
0.0012601274286629632,0.00151405543077383
0.0012591568843927235,0.0015458439139443964
0.0012443963210214861,0.0016747421282641113
0.0012552779827616177,0.001504088963602131
0.0012416470272932202,0.0015909533895449505
0.0012308862934820354,0.0015166311971315097
0.0012322778633446433,0.0014919234020747067
0.0012261146119097249,0.0014885393956589838
0.0012213603585143574,0.0014856396202621357
0.001214608803228475,0.001452721880946737
0.0012111343284253962,0.0014900863180851963
0.0011988401237409561,0.0014517433594907828
0.0011987917120801284,0.0014731627733695109
0.0011986235680058598,0.0016000932457257277
0.001196279786073137,0.0016754525072966366
0.0011913946566637606,0.001479711432490474
0.0011866678794496693,0.001476203175034737
0.0011748735033906997,0.0014626526436694086
0.0011191792692057789,0.0014058338022960451
0.0011236895720358007,0.0014250030140050302
0.0011189845327171496,0.0014248496423975323
0.0011172215186525136,0.0014345089893062085
0.0011145430315984413,0.0014585762275583722
0.001116440992988646,0.0014981130726996975
