train_losses,val_losses
0.1667471981227398,0.11491091159014656
0.04205473565720022,0.02746930715297691
0.02010942229516804,0.012743555774805121
0.008837780390121043,0.005949610497984
0.004441189867258072,0.0035984025068265704
0.003338260923745111,0.002991563443595859
0.0029384397593792528,0.0030899375873117947
0.002705997893260792,0.0027328639974841438
0.0025971353703644127,0.0026709930134413483
0.0024291816696058958,0.0024039689177154794
0.0023578260097652675,0.0025007451788489573
0.00227980979452841,0.0021948943780467343
0.002196637563360855,0.0022642283137670506
0.0021604838245315476,0.002287524337984455
0.0021284914081916213,0.002457934061843402
0.0020670136162545534,0.0021563924913377925
0.002022497988981195,0.0021726296914848513
0.0020282352924114095,0.0023425478581562283
0.001976864407630637,0.002077368893024598
0.00195298157769721,0.0019792480323204812
0.0019017729171784594,0.0019168797687935336
0.0019101214429130778,0.002225432201651648
0.001859806223027408,0.0019708032462784587
0.001848674780363217,0.0018467809493540408
0.0018344386858865618,0.0019015320502340602
0.0018309603296220302,0.001927114990127002
0.0017983544771559537,0.0018951934803211794
0.0017626842557452618,0.0017913678410305335
0.001775237736129202,0.0021026687528833913
0.001752642365382053,0.0019792310259202288
0.0017381909438874573,0.0019714969813603516
0.0017334053139667958,0.0019180690728354093
0.00170188663857989,0.0018796204745891495
0.0017075786775443704,0.0018361739319795295
0.0014744026068248786,0.0017851396450235808
0.0014839486425626091,0.0016498725163748864
0.0014569007141748444,0.0018079742680849752
0.001460977940785233,0.0016240871911414694
0.0014517827225849031,0.0016866417479152365
0.0014529054017504677,0.0016529141092515244
0.0014365978362387978,0.0017593983075798701
0.0014323811995913276,0.001697845121372503
0.0014335865560686216,0.0017407119736081351
0.0014175912020262331,0.0017376130209869733
0.001307495235989336,0.0016039251738537352
0.001305046539194882,0.0017312318880703097
0.0013006342782638967,0.001587143270600105
0.0012964258685824461,0.0015471548094196964
0.0012988359624054283,0.0015845450919683868
0.0012968515522545204,0.001586312820972018
0.0012958039128221572,0.0015971810866955121
0.0012918794688535854,0.001598370708833886
0.001282409740728326,0.0015385440817979065
0.0012838093035388738,0.0015265827762526861
0.001276280590519309,0.001553703031239335
0.0012800228173844516,0.0015738631581728416
0.0012682196178357117,0.0015465708721180658
0.0012762640499509872,0.0015812961640544593
0.001271996837342158,0.0015646916638037708
0.001265927850920707,0.00156095145486322
0.0012127247846103273,0.001543007023184718
0.001209656806185376,0.0015347572658158922
0.0012095022032270208,0.001509346924562263
0.0012070638288045302,0.0015289420479560455
0.001203209527162835,0.001524403666837153
0.0011986203479696996,0.0015207426458859025
0.0012019783823750913,0.0015310572651653779
0.0012068459724774584,0.0015260842955149055
0.0012023953529191203,0.0015168589639876144
0.0011687446287600323,0.0014987605611441104
0.0011696230742381886,0.0014930938815172856
0.0011693631635047495,0.0015014843499554268
0.0011690709644928575,0.0014937117676467847
0.00116958445913624,0.0015009135971539103
0.0011699545991024933,0.001507415670433644
0.0011671342952176927,0.0014936861784060518
0.0011652995853219182,0.0014974777814567672
0.0011500796758569776,0.00148306484659613
0.001149360721569974,0.0014934761533565736
0.0011484853913309053,0.001490779107339091
0.001150197704997845,0.001488260552696229
0.0011486119583481924,0.0014938815352179633
0.001148076078738086,0.0014910913983206696
0.0011478065290488303,0.001482791237208766
0.0011472795214504004,0.001509206704724693
0.001147218693443574,0.0014909959646289984
0.001147306752181612,0.0015036414760297326
0.0011468172691646032,0.0014880850413492837
0.0011461480456753635,0.0014895830201520658
0.0011457807452185079,0.0014922233785096461
0.0011384358286508358,0.0014812972760363556
0.0011378053136635571,0.0014848543928724866
0.0011382232320262119,0.0014798315339565526
0.0011372312344028615,0.0014884908150430746
0.0011368447275017389,0.0014814828433611165
0.0011369614046183416,0.0014848001798750243
0.0011368789170752278,0.0014845140616985234
0.0011365338455070742,0.0014802383990904775
0.0011369594734278508,0.0014865909036942207
0.001132103408058174,0.0014812367754027296
0.0011322696528746747,0.0014807167085491644
0.0011320491041638889,0.001481712776918363
0.0011321647695265711,0.0014801182450887304
