train_losses,val_losses
0.24362950407266618,0.17615970145589627
0.04263369042649865,0.02620877050750029
0.017701887895539403,0.009433580058129927
0.0064463972399942575,0.004431809197900038
0.0038090195334982125,0.003185437454212719
0.0031479880737140774,0.002878143230621248
0.0028283010417129843,0.005033391249624971
0.0025885388993658123,0.0030110141769358026
0.002390034586377442,0.002174802989618609
0.0022828870049677787,0.002867815060951649
0.0021673670927993952,0.00213055331546355
0.0020575271144043653,0.0019511289692992649
0.001956350956321694,0.002823334742194643
0.001882325829495676,0.0018449801014931188
0.0018147842399892397,0.0019525132934598568
0.0017508790101390332,0.0017879824199640868
0.0017176625372841954,0.0017917953617945194
0.001661819426366128,0.001799402125819494
0.0016188019035500475,0.0016412629954927502
0.0015697895078454166,0.0016049596131593286
0.0015436543609946966,0.0015153329382976367
0.0014691010097041726,0.0017685065715061948
0.0014764594057342037,0.0016864457069308506
0.0014213429574039765,0.001553992013400123
0.001409067982272245,0.0015919743660508623
0.0014286361268372274,0.0015745381270490658
0.0013600801791646517,0.001540233002277835
0.0011189461627043784,0.0014825804254260306
0.0010950855487084482,0.0013019531559754765
0.0010859007341670803,0.0013366168880103954
0.001055523885146249,0.0015504947540308602
0.0010596219302271492,0.0013257196193900162
0.0010213536894298158,0.0013616473877340548
0.001010600169398822,0.0013202316937231705
0.00099554478446953,0.0012579103193960685
0.000978040356026031,0.0012966392288142935
0.0009810657453257592,0.0012225509400274187
0.000950391902111005,0.001662572919738482
0.0009402961346320808,0.0016336924697349842
0.0009288151928922161,0.0013247953942447258
0.0009219113446190021,0.0013611492595431535
0.0009142597592435777,0.0012966831861519084
0.0008956691889092326,0.0012124905768319215
0.0008693766192300245,0.0012060733891974468
0.000875349974015262,0.0014450711121160786
0.0008703736018855125,0.001226502057314053
0.000843302921182476,0.0013140943846085106
0.0008545175790786743,0.0012090520501083222
0.0008502957090968267,0.0011986083628259415
0.0008356500408204738,0.001159923308370516
0.0008059120822697878,0.001171719674233008
0.0008206498610554263,0.0012967236751590828
0.0007962940788303968,0.0012319933516795362
0.0007798335310188122,0.0012135348875431148
0.0007994769865879789,0.0012380433845900582
0.0007731441138370428,0.0012273721246940706
0.0006590956852945965,0.0011344617939354799
0.0006482714653247968,0.0011243699865152363
0.00064960180039634,0.0011365423388124559
0.0006386590487090871,0.0011723023970773557
0.0006356236214400269,0.0011373148259770768
0.0006302403672889341,0.001143569353511914
0.0006245954144163988,0.0011439316386443238
0.0006216761570423841,0.0011032608029646084
0.0006126452289987355,0.001106674935657177
0.0006090868494706229,0.001137030338591408
0.0006080589741177391,0.0011161161009121848
0.0005981364150415175,0.0011361644164615938
0.0005970560163084883,0.0011235014734936272
0.0005928953892667777,0.0011211461886895982
0.000540439377434086,0.001115036661180254
0.0005332435398129747,0.00110504175933374
0.0005321255551651121,0.0010966744603806387
0.0005261220523272641,0.0011028637158343741
0.0005236571477551479,0.0011209529198218172
0.0005242811239557341,0.0010988530164979511
0.0005211330052814447,0.0011372295723031886
0.0005188606529554818,0.0010763370698264327
0.0005167280243127607,0.0011002148416774057
0.0005132735500112176,0.0011113121513386642
0.0005116733365866822,0.0010906293275602425
0.0005074344146298245,0.0010983837110484346
0.0005103666106821038,0.0010840962014232462
0.0005071179403050337,0.0011037695191383283
0.00048098647095030174,0.001105707179689512
0.000478668634936912,0.0010829598892732307
0.00047493169056251645,0.001074400755629604
0.00047412424684735015,0.001078581894668319
0.0004743865600816207,0.001087893320765635
0.0004731322885607369,0.0010813874378130912
0.0004716732463799417,0.0010778555365635629
0.0004707517324277433,0.0010745336588292855
0.00046883057689701675,0.001078817407699516
0.0004570880304032471,0.0010776762688698353
0.00045430804907809944,0.001082742913847807
0.0004542371386603918,0.0010944410266664128
0.0004533376732724719,0.0010762410837663755
