train_losses,val_losses
0.08274461805368215,0.136345383161664
0.001908217470069765,0.0015092865113103763
0.00133265901480912,0.0011773983110398986
0.0011115428395124618,0.0010142495722409803
0.0009555298292493098,0.001039945535866078
0.0008483649538309255,0.0008011746594365686
0.0007653553929578338,0.0007416327924358193
0.0006993977493333805,0.0007225892483291681
0.0006467682425222883,0.0006229332754235947
0.0006062738265672815,0.0005723901487457333
0.0005717690677795618,0.0005464450334777357
0.0005425357915103668,0.0005118780507487245
0.0005160127414913441,0.0004912458933626768
0.0004918459151131974,0.0004956564780336339
0.00047021779964136656,0.0005064244475332088
0.00044961676977574826,0.0004434812457829248
0.00042921226331264187,0.0004229489048038376
0.00041264940878764903,0.00040808646906295324
0.00039817269254507844,0.0004034743540115887
0.00038540548996123837,0.0004012023153490736
0.00037373173922870774,0.00042254999644774944
0.00036274544474389404,0.0003958260685048299
0.0003533549955203489,0.0003457321136450628
0.0003447470852700644,0.0003685143252237467
0.0003358326542217401,0.0003435827182432404
0.0003279746867292706,0.0003251242330195382
0.0003208311475103983,0.0003443863383840653
0.00031422630460892106,0.0003087039560943376
0.0003079215727682604,0.00030692550194310025
0.0003019987850738689,0.0003132573145176284
0.0002953872917849076,0.0003134077186626382
0.00029028661707982247,0.0003005621427370352
0.0002846060792362841,0.0002882717680577771
0.0002792342096515204,0.00027436745764676014
0.00027407775291569123,0.0002793902727320092
0.0002689565814936504,0.00026395639386901166
0.0002642859437313018,0.0002631176531506062
0.0002592444220507023,0.00026419862232991725
0.00025460174254806044,0.000248008906945528
0.00025003007368043474,0.0002539888877564808
0.0002459299506979441,0.0002544103859360912
0.00024202027350864956,0.00031282800486235647
0.00023888977486849762,0.0002422933055195026
0.0002346322227588098,0.00024105397563625592
0.0002310707856067602,0.00022368719644506928
0.00022775190292355547,0.00023245935694966464
0.00022527586820168653,0.000231012984870933
0.0002222495762581093,0.0002455384225890157
0.00021954447088031156,0.00023098754967044806
0.00021733453555043526,0.00023093639862863347
0.00021437646136139666,0.00021151191341519006
0.00021222537354085943,0.00021134634450270095
0.0002100800714799043,0.00023431279318986343
0.0002076756659961102,0.00021989219726852025
0.00020618601227443287,0.00021594220521525131
0.00020436272264875153,0.00020543992847474874
0.00020269472358575876,0.00019810146595875268
0.0002006266696652674,0.000207412503676489
0.00019935764840808406,0.0001967307089738024
0.00019793176158965797,0.00020475063781862264
0.00019597314883473154,0.00019780842658158508
0.00019488113731782505,0.00019828304138607927
0.0001936730364469622,0.00019406764710872085
0.00019219434295972314,0.00019967067847697763
0.00019058233590298187,0.0001955701596076251
0.00018988610193441854,0.00020675819165160648
0.00018868519362208463,0.00019466861181982676
0.00018776223930039123,0.00018950252079957862
0.00018670377562641808,0.00020102973057620693
0.000186056800285638,0.0002030043077611481
0.00018493108460788062,0.00019114222603387314
0.0001834062604636565,0.00020016715023556025
0.00018250621230416435,0.0001884921891494596
0.00018191702791004355,0.00020105314776522573
0.0001806147880376957,0.00019198632592827198
0.0001804439494216349,0.00019184542454776237
0.00017959128187510214,0.0001889857189145405
0.00017833447310506746,0.00020144071350729792
0.00017734114211193083,0.00018604688742701546
0.00017681493797599979,0.00019541996088431914
0.0001761902929005664,0.00019194452324710438
0.00017520666204853477,0.00017990049303279375
0.0001743859634374021,0.00019628286328550893
0.00017391953633743106,0.00019290580150962343
0.0001731346559730373,0.00018785386881814338
0.00017237774578081734,0.00017946614932874217
0.00017146373850876262,0.00018855050168471645
0.00017148267646544264,0.0001812195331165858
0.00017030446469230083,0.00018053179422829999
0.00017026024952050648,0.00017362779536138988
0.00016912047540177446,0.0001844099817320821
0.00016866448661967298,0.00017951645452558295
0.00016795408599565417,0.00018114922395031318
0.00016772070647046348,0.00018034754002443514
0.000166997108952688,0.00017580328616077895
0.00016615349605705342,0.00017082192066987046
0.00016593560879961297,0.00020247714482696027
0.00016588119785078016,0.00017151778126435238
0.00016505571671540382,0.00017500690058316104
0.0001643025078939245,0.00017662603061509435
0.00016380138167974655,0.0001734442810435139
0.00016336321319302807,0.00017508793537702877
0.000136817894419597,0.0001511950298123411
0.00013538572769607708,0.0001537602955205366
0.00013478350956939902,0.0001498323351695435
0.00013452239142791223,0.000151905645594612
0.0001341058002740865,0.00015241922761590103
0.00013361999341939373,0.00015595104092129623
0.00013351314092386018,0.00016102745745133143
0.00013339536845315887,0.00015049213523574871
0.00013271089967566512,0.0001583784051106777
0.00011943194608654084,0.00014213673273584572
0.00011863195235487364,0.00014413823576938013
0.00011828175369046585,0.00014250976564435404
0.00011788936260047557,0.00014403469982967362
0.00011775553958941601,0.00014083322230860359
0.00011766874570351501,0.00014193751186032024
0.000117394882573426,0.00014208623814347083
0.00011714040237485096,0.0001412681808160123
0.00011692089813903294,0.0001437249326246092
0.00011657590242409423,0.0001437075680132839
0.0001165531455267701,0.00014353063265859964
0.0001095228559178031,0.00013810304729366908
0.00010915056234551958,0.00013833792419545352
0.0001087867285070024,0.00013525739423334016
0.00010877203788279076,0.00013722893056036263
0.00010856898318443563,0.00013763984598164097
0.00010848169358752785,0.00014025220546245692
0.00010834612431791902,0.00013525774409188306
0.00010814239495898073,0.00013560859608848113
0.00010811605266049446,0.00013628947509425053
0.00010454484437275823,0.00013419168115670618
0.0001042252260358182,0.00013450558333257505
0.00010408772863416743,0.00013411547574956786
0.00010399584749252245,0.0001345885154327116
0.00010395209239263568,0.00013465910096395237
0.00010380359407439028,0.00013506205726525512
0.00010373849051904836,0.0001344024456538318
0.00010373066794208716,0.0001344435819001228
0.00010363227470931088,0.0001347486051916203
0.00010177468598563791,0.00013342824103066233
0.00010162237726688909,0.00013326714314076526
0.00010162085927044246,0.00013354958616683144
0.00010152564412829816,0.00013408090988520417
0.0001014961089457247,0.0001335986832317867
0.00010140143556591648,0.00013320618251839186
0.00010140127452393427,0.00013366665282966278
