train_losses,val_losses
0.16450893153846263,0.1597490231402385
0.029615188065730037,0.008870420011932762
0.005578763186186552,0.0033713170587971876
0.003925774490321055,0.003807737044960308
0.003512966842064634,0.0034317656356198625
0.0032739833295345306,0.0034810824832245233
0.002907454743189737,0.0028527801352056167
0.0027184074387419967,0.0027813412806617257
0.0024914978723973038,0.002829207413154431
0.0024978081674315034,0.0019640294018948372
0.0022686757556162774,0.0022106264989760617
0.0021777920290827753,0.0020155208800865794
0.002133423088397831,0.0025449058122058122
0.0021195578227750957,0.002990226062705008
0.002034861226612702,0.0024760443938170043
0.0019830540910596027,0.002279360568487106
0.001463787309732288,0.0016501789073684451
0.001473970757285133,0.0019078540580217747
0.0014614913457073272,0.0016549382437453472
0.0014477077343151904,0.0017811855981528116
0.0014062937990645878,0.0015050209562622232
0.0014147353949956595,0.0015331309977003906
0.001382974958361592,0.0015321100940935302
0.0013676022417610512,0.00180107122575403
0.0013424871869035996,0.0013899668427158189
0.001347827216843143,0.0014099331335358013
0.001323478154046461,0.0014584226065691703
0.0013162490469985641,0.0015332022181209237
0.001299530525051523,0.001521544644055656
0.0013187065938836894,0.001467333275245684
0.001289263393811416,0.0017016170148071222
0.001093356372253038,0.0013095162439378746
0.0010974278393667191,0.0012985868449211298
0.0010989205839810894,0.0013128184817936689
0.0010720357722486368,0.001330861338396027
0.0010750414123176597,0.0013129694430832975
0.0010646519681962673,0.0013396120530247432
0.0010632029888685793,0.0013681268153047136
0.0010601615685620345,0.0013015978221488469
0.0009622517401934601,0.0012663941335352585
0.0009658942325331736,0.0012571289706729744
0.000958526299969526,0.0012243689287892029
0.0009519882906228303,0.0012913980715969107
0.0009581536384648643,0.0012630198487752345
0.0009495518290728797,0.0012602864270609545
0.0009437690777587705,0.0012677194838975215
0.0009430978734977543,0.0012791910328338453
0.0009449560130829923,0.0012651333250547983
0.0008960983507102355,0.0012201449477962536
0.0008938800082309171,0.0012127687266028037
0.0008927945850417017,0.0012091591451841499
0.0008917116225115023,0.0012224871521486868
0.0008901724945695605,0.0012051706039514125
0.0008857817155309022,0.0012165349005768373
0.0008869071888329927,0.0012312083417317643
0.0008855398395040538,0.001205904211141556
0.0008829315016511827,0.0012034834476471238
0.0008795822191808838,0.0012290951364990561
0.0008807174565445166,0.001199516466029878
0.0008764517734525725,0.0012134353456551585
0.0008736770923249424,0.0012310387672872815
0.0008760941874992568,0.001231825132887757
0.000869000013783807,0.0012213555972196738
0.0008713313066924457,0.0012210074384170868
0.0008682993575057481,0.0012153877377656613
0.0008452756478451193,0.0012057579278045099
0.0008451735915208701,0.0011918782165419822
0.0008426753044564975,0.0011940658385024819
0.0008423698225233238,0.0011935929916375063
0.0008430547827854752,0.001190552681932946
0.0008420715766900684,0.0012175680251424602
0.0008397760399442632,0.0012063402457057853
0.0008398529012745712,0.0012146466099783575
0.0008397129394463263,0.0012051295033453729
0.0008379288971016649,0.0011984845392310028
0.0008377227444434539,0.0011938828102312238
0.0008242329261731356,0.0011924039566433414
0.0008252040218329057,0.0011933753856910785
0.0008233693711983506,0.0012020662756296048
0.0008244378756091464,0.001188887995552456
0.0008240730550896842,0.0011883217957802117
0.0008219704914314207,0.0011921315514385855
0.0008208956999820657,0.0011931831073763515
0.000821772394044092,0.0011910629930988567
0.0008223818713508081,0.0011918553941642877
0.0008209553005173802,0.001193090743348434
0.0008206569710571785,0.0011878014555087122
0.000820517536776606,0.0012010391265545903
0.0008197761130228173,0.0011910970061318204
0.000818170117988484,0.0011936604461804503
0.0008184307562769391,0.001192381522657659
0.0008184988894267008,0.0011891581764063104
0.0008181726191542111,0.0011897066862567123
0.0008114280543290079,0.0011875557217329662
0.0008114224915741942,0.001185172479026936
0.0008109077869798057,0.001186462331874915
0.0008111007931060158,0.0011873257692070892
0.000811006275494583,0.0011850773491123066
0.0008106200033216737,0.0011866343144056634
0.0008098841395520139,0.0011866974393121552
0.0008093813760613557,0.001187766656346884
0.0008064959883107804,0.0011884291529299887
0.0008062368695915211,0.0011851626610868394
0.0008062805023102555,0.001184877048693999
0.0008064396022527945,0.0011852164710008989
0.0008060714740422554,0.0011856203978567327
0.0008059181283286307,0.001184414563676009
0.0008055992409528699,0.0011864312523778844
0.0008054706379189156,0.0011871497668608571
0.0008055476570210886,0.0011863356366245516
0.0008053126205340959,0.0011854397324352753
0.0008054209118825384,0.0011876910797431143
0.0008054231523361523,0.0011861772375395551
0.0008031407027505338,0.0011858526005364281
0.0008032781387097202,0.001184753885793205
0.0008033982600725722,0.0011846347305270585
0.0008031355691666249,0.0011856450902252716
