train_losses,val_losses
0.16016408582925795,0.047470049289897225
0.03965660976096988,0.03514364924424658
0.033153617908060554,0.03580638416968405
0.027739675622060894,0.025115510579734185
0.02349382951669395,0.025093236479896325
0.020817196633294226,0.01899907149273319
0.018908166709542276,0.018087344495549846
0.017382230154797434,0.01667354852794268
0.01656847321279347,0.015783422113286136
0.015966671108081937,0.01587119867382482
0.015422029039636255,0.014469505921482278
0.015156255841813982,0.014665603338660429
0.015013471600040794,0.014598244399475022
0.014973545894026757,0.01541719751539655
0.014596087558940053,0.014286629214418678
0.014546040387451649,0.015410368229610661
0.01440658531524241,0.014216937917692306
0.014440804132446647,0.013975571522626061
0.01431791819781065,0.014070902971890027
0.014298069738969207,0.014406745418751487
0.014324371818453073,0.014534509447685922
0.014154327269643545,0.013751303460210943
0.014165731934830547,0.014152793422008094
0.014090649338811635,0.01598259861679218
0.014028583396971226,0.013836808343486379
0.01407153531126678,0.01410701384875007
0.014013568282127381,0.013933766746340087
0.013981702410429717,0.013504270178536637
0.013962412347644568,0.013888032082617045
0.013941512648761272,0.014190244521148289
0.014055630667880178,0.01397557719089924
0.013759320058301092,0.014418114894649949
0.013747642548754812,0.014029498475368697
0.01364151071086526,0.014426676249994446
0.012463415874540806,0.013081683464848195
0.012394916727766395,0.013060446615857533
0.012492729666829109,0.01357763660357545
0.012427689757570625,0.01296461120652505
0.012396485846489667,0.012984158570904987
0.012306156696379184,0.01281850008121409
0.012327245232090354,0.013035928805212909
0.012236456714756786,0.012788063120513489
0.012315610427036881,0.013043429720373199
0.012337662640213966,0.013975978312722315
0.012341483027487993,0.013003247467199929
0.012239754250645638,0.012928890354467181
0.012282122987695038,0.01294911679359504
0.0122892592523247,0.013223425892833323
0.011781749131530524,0.012365363322543546
0.011770708141475916,0.01229265859773079
0.011748170413263143,0.012592353425122584
0.011760720093175768,0.012573244335790412
0.011715330256335437,0.012423691048194616
0.011746609481796622,0.012624247523304372
0.011726109213568271,0.012345547378717805
0.011748801770061254,0.01255334734607238
0.011478576161712408,0.012512554554417491
0.011479266629740597,0.012276543365321316
0.01147544236406684,0.012269587447932257
0.011470754563622176,0.012233005589641893
0.01146500995568931,0.012268519137625972
0.011476524965651333,0.012187178864087255
0.011452185581997038,0.012300563085014923
0.011466224085912108,0.012204357320234513
0.01145941533371806,0.012331510801760915
0.011474380110949279,0.012172418299871987
0.011427837152034045,0.01236071425992936
0.011473864329978824,0.012344848153333123
0.011451826499775051,0.01243929599319546
0.011465295296534896,0.012320243238736265
0.011469955265708268,0.0122513189739265
0.011451074842363596,0.012155662777241522
0.011460806526988745,0.012312349052534411
0.011454383428022265,0.012302822655084701
0.011449458523839712,0.012195526363369756
0.011453116619214415,0.012198846259068091
0.011444434085115791,0.012120585934743999
0.011441002593375743,0.012355464945038476
0.011463441447913647,0.012136624831432541
0.011452511295117438,0.012227419723634617
0.01143855157699436,0.012214719588621355
0.01144234548918903,0.012218330753223297
0.011459163393080235,0.012123046988865342
0.011307246025465428,0.012140751392327653
0.011304080609604717,0.012134267160067923
0.011303843772411346,0.012203213400222337
0.011294668948091566,0.012212652091186839
