train_losses,val_losses
0.9110321677207947,0.3545552009877305
0.2026676813364029,0.16218558872660127
0.154889944344759,0.1496552326404058
0.14244412226378916,0.13725768237972794
0.1299110470622778,0.12414225445578274
0.11682952133715152,0.11046625428592054
0.10357863244116307,0.09711673266638202
0.09104986813217401,0.08504601112141395
0.08008253225088119,0.07487117398542147
0.07118711363673211,0.06663434609723168
0.06442540406733752,0.060612291871263574
0.059529278308153154,0.05627221601030316
0.055990156629681584,0.05302981836513018
0.053280794480443004,0.05052661651168197
0.051085552465170624,0.04851338627358404
0.04917503325268626,0.04669533726482536
0.04741642366945743,0.04484860143198754
0.0457228604324162,0.04314641629497464
0.04399685998111963,0.04152433744099098
0.04226961585506797,0.03978547093253166
0.040509474372118714,0.03814614006874565
0.038787683656066656,0.03643969775507816
0.037059072013944386,0.034777665808320805
0.03535941348001361,0.03311972028483598
0.03362190960086882,0.03145336533506838
0.03188094021603465,0.029826071229391394
0.030171303295344114,0.028165089533316156
0.028481833059340714,0.026625709883428324
0.026839792179316282,0.025061907713857894
0.025271805576607586,0.023594249602252492
0.02375785046517849,0.02222565100037347
0.02231329911351204,0.020870724633431283
0.020933930960856377,0.01965384762406873
0.019641244827955963,0.018421914730482873
0.01839821335449815,0.017286754045159388
0.017224939331039787,0.01624307426484153
0.016107197765819727,0.015206816826408473
0.015048192935809493,0.014259863091400636
0.014040197942778469,0.013310887478143215
0.01310454467944801,0.012407190783080248
0.012213691247068345,0.011608550772100639
0.011377557354047895,0.010849237514171784
0.010598301745578647,0.010125827855064561
0.009875925626419485,0.00946607073388113
0.009201705855410545,0.008857944427569882
0.008581065914593638,0.008303371224605952
0.008006467849947511,0.007794625011269753
0.007479306680522859,0.007300612730935168
0.0069949370476417244,0.006867595615769965
0.006560351033974439,0.006456907688321682
0.0061534532613120975,0.0061296400768063464
0.0057817577471025285,0.005763385925418176
0.005447468158695847,0.005477894550210204
0.005144896540232003,0.005241805200313274
0.004864650701545179,0.004904947749461038
0.004613867178466171,0.00470079380472878
0.004384201224800199,0.004492273476099768
0.004177426643669605,0.0042965013036183036
0.0039908071404322985,0.0041173290775214045
0.003819826324749738,0.003962910284820837
0.003667191701568663,0.00385668424193185
0.00352484813882038,0.00371904905547742
0.0033997671364806594,0.0036160983576680335
0.003288922518212348,0.0034789467039265144
0.003188126183580607,0.00338793611644913
0.003101856619026512,0.0032968020443016064
0.0030192121590487658,0.0032324697111938564
0.002946479217428714,0.0031641898784613887
0.002881178255798295,0.003101867966550274
0.0028219504497945308,0.0030626274486140795
