train_losses,val_losses
0.2501953776538372,0.16441571503020705
0.04610527863055468,0.034011577015010695
0.026436068468913436,0.01360116394224782
0.007146163346339017,0.004854440354346372
0.003855858172290027,0.004180406345599018
0.0033156811529770494,0.0029579071819368667
0.002952185801183805,0.003692273130326475
0.002763423759303987,0.0041212890254030115
0.0026884958284441383,0.0027722207111151764
0.002495407512690872,0.002945600039758586
0.0023925117395818232,0.0022585362824722945
0.0022526382276555523,0.002676401206979546
0.0021774656240362675,0.002341387437295002
0.0021351446645101533,0.0022381713791280247
0.002017587439552881,0.001906773644892243
0.0020247392870951443,0.0026989182548079723
0.0019290791150648147,0.0024997662663974536
0.0018766453877091408,0.0027476364630274475
0.001804082685452886,0.0024932626468953663
0.0017931263024918735,0.0021762736690284228
0.0017461027055280284,0.0020334414840964513
0.001421058116655331,0.0017590011587550942
0.0014181496520526708,0.0016096723701108616
0.001401251920615323,0.0016531645803498074
0.001406151629681699,0.0015444371392935538
0.0013920552585623227,0.0016557995524531166
0.0013525302178924903,0.0015917591135629033
0.001348845153860748,0.0015373254744760014
0.0013303164758021013,0.0017317147062981305
0.0013281265602796339,0.001551513727858496
0.0013069100661901756,0.001562679172608817
0.0012897983177681453,0.0015493016485452129
0.0012732667553471402,0.001959782373457671
0.00127136192668695,0.0014781740431029635
0.0012766536041162908,0.0014434079827440266
0.0012408422485692427,0.0014324114092970832
0.0012493431098875589,0.0015700033175187727
0.0012462437590933404,0.0015172312360111112
0.001214034831186291,0.0014666549685878303
0.0012174120408366435,0.0015654485827436844
0.0012142752255429514,0.001564312605287719
0.0012002711932756938,0.001388559135952042
0.0011954554597265088,0.0015112458697197357
0.0011783260176540353,0.0013897678114290829
0.0011794414809555747,0.0014277098174303616
0.0011790598521009088,0.0016341820086230533
0.0011770935806212947,0.0014329707210388083
0.0011487840036745183,0.0015652217950966483
0.001023465201293584,0.001357290483782434
0.0010208752917242236,0.001409092535597299
0.0010142191000515595,0.0013366506294386028
0.0010196095880120992,0.0013556716753134188
0.000999447220552247,0.0013304334962346291
0.001016213985090144,0.0014289082665838444
0.0010040126822073944,0.001313392652296119
0.0009935122894006781,0.00143429469445515
0.0009860125847277231,0.0013585350048109389
0.0009875307796057315,0.0013965204420957726
0.0009812835043412633,0.0014191046542656896
0.0009786820807959884,0.001330121493780801
0.0009776298348442652,0.0013368517648950874
0.0009101432723924518,0.0012920303909947125
0.0009070449211983941,0.001259831286575898
0.0009025440787896514,0.0013025239794909322
0.0009075938176945783,0.0012844229214110624
0.0009050328784855082,0.0012837711575860605
0.0008988576933275908,0.0012844216713875966
0.0008965254102484324,0.0012841397512294262
0.0008976476274663583,0.0012834187393030599
0.0008628247506800108,0.001263285563260424
0.0008592108715558425,0.0012736938780448146
0.0008605120223364793,0.0012650088316533334
0.0008549911212990992,0.0012557948934853065
0.0008561786990147084,0.0012544718339106444
0.0008551070613146294,0.0013052807819952195
0.0008533663408830761,0.001266764095012164
0.0008539779682643711,0.0012710562807852967
0.0008522998729895335,0.0012623481635642521
0.0008522028498467989,0.0013064088508339463
0.0008496674241439905,0.0012577321624830395
0.0008326891164062545,0.0012535560088003047
0.0008337482590111904,0.001246985898389609
0.0008301633963012136,0.0012516463980652964
0.0008299600923026446,0.0012733386544965968
0.0008302850158710499,0.0012472925026407883
0.0008296989197377116,0.0012547062941828367
0.000830269433389185,0.0012522055736792009
0.0008296174271730706,0.001245602593932393
0.0008287587849190459,0.0012541498038389635
0.000826458562508924,0.0012517984864077332
0.0008252828384400345,0.001265727650982658
0.0008250168711121659,0.0012531841126625417
0.0008251174360630102,0.0012514673664101427
0.0008242726552067324,0.0012615975328184033
0.0008156591685430613,0.0012438526135696746
0.0008153061839286238,0.001246331251425722
0.0008155310811591334,0.001244634363098076
0.0008143363424926065,0.0012429363042478429
0.000813418230751995,0.001247977982184064
0.0008142323443316855,0.0012463769705678982
0.0008137178767588921,0.0012464751818622001
0.0008140725730219855,0.0012448385887676642
0.000813486354984343,0.0012476182664177729
0.0008126339996000752,0.001259224835508756
0.0008086689344840124,0.0012409488950222254
0.000807939984370023,0.0012434303783123552
0.0008083497897547204,0.0012418310109231347
0.0008073945864860434,0.0012424484578451476
0.0008078239703318104,0.0012490958971798586
0.000807255263312254,0.0012460279304678508
0.0008073823196347803,0.0012413136629066386
0.0008046614298888017,0.0012427224567868173
0.0008048212888534181,0.0012410285381656795
0.0008047030152461957,0.0012410176550067913
0.0008045004017651081,0.00124273618998247
