train_losses,val_losses
0.19317966356277466,0.19331924600627856
0.041195495546609166,0.028170611081531825
0.015842131318617614,0.007160605569280827
0.005190053633973003,0.0037756941151826052
0.003547526500420645,0.0027363868197798134
0.003092010141350329,0.0026467503816523133
0.0028638832495547833,0.0036873901407933605
0.002651952308230102,0.0026642987058280755
0.0024474899702938272,0.0024531329537521656
0.0023017082962673158,0.0023634104599682287
0.002237903211871162,0.0022530108827877398
0.002124285630695522,0.0027791485919382054
0.002078596611437388,0.0022496085185498096
0.002025606795726344,0.002336037772768638
0.001971057933708653,0.0019992657583028364
0.0019271990443114192,0.002426703896421118
0.00196547408523038,0.001986207250251283
0.0018067629772471265,0.0022177886818133936
0.0018267047258093954,0.0020072491726646135
0.0017563574672443793,0.0026557714133091962
0.001769840145786293,0.0016904316175678454
0.0017094217721140012,0.001857027096432833
0.0016965281809680163,0.0018085648179070625
0.001687048362987116,0.00163047202182532
0.0016541500493884086,0.0018530444886621694
0.0016128521050093696,0.0016701835700081654
0.0015897533905226738,0.0016245698788204786
0.0015504011517274193,0.0015761498325562384
0.001556115657731425,0.001734368956109253
0.0015351231748936699,0.00150662305336758
0.0015076410718960688,0.0015751132741570473
0.00149659715348389,0.0015956499415208784
0.0014786006312118842,0.0015679984442746868
0.0014734298147028313,0.001508603107739097
0.0014402964105946013,0.0015940648834994688
0.0014342275757808238,0.0015952000856591453
0.0011367137525579891,0.0012795524159799696
0.0011110086448723451,0.0014864147760527441
0.00110790139362216,0.001300786545901104
0.001102113144507166,0.001432989430664027
0.001101349014940206,0.0012983933711642423
0.0010854746977682224,0.0012402926642706576
0.0010802231874899007,0.001413707704057905
0.001065227279381361,0.0013083924696808264
0.0010462278371676803,0.0012950361829984504
0.0010771118872915395,0.001420607639903637
0.0010322101771947927,0.0012379405273294922
0.0010213633090839721,0.001368472286233732
0.0010255989878205582,0.0014089511617417106
0.0010131452588248067,0.0012761028489553944
0.001011893918737769,0.0012834843364544213
0.001002280779904686,0.001360749640984062
0.0009824090069741943,0.0012984745016250128
0.000863665677170502,0.001206886771288641
0.0008599587204167619,0.0012491443665875212
0.000849299053719733,0.0012120321902934427
0.0008462087955325842,0.0012282777416591233
0.0008460981929209083,0.0012465849919162822
0.0008349641815293581,0.0012035231864170584
0.0008307631995761768,0.0011815277736551446
0.0008310122967581264,0.001230251504303203
0.0008229760676738806,0.001196510384522063
0.0008248537753592245,0.0012455651081057812
0.0008148341984953731,0.0012157841208249556
0.000813193293416407,0.0013103535282239615
0.0008041228507529013,0.0012025078146301132
0.0007428662725142203,0.0011587188882361235
0.0007484739958657883,0.0011732857916117332
0.0007430513450992294,0.0011576459262915813
0.0007368237657472491,0.0011654699237246555
0.0007399670394253917,0.001150724401215118
0.0007313745353545528,0.0011686543664302135
0.0007355963888170664,0.0011499217466749518
0.0007235733602254185,0.001164206392873754
0.0007285187343310099,0.0011589032165094698
0.0007261455104104243,0.0011473487325819036
0.0007243187381420285,0.001133952131515336
0.0007224810380372219,0.0011716793634286805
0.0007197822400077712,0.0012172383450406094
0.0007178761712799314,0.0011880954803497985
0.0007146996846597177,0.0011569718287635844
0.0007130726769333705,0.0011393651403427219
0.0007096618687734008,0.0011390868871742057
0.0006787003430770711,0.0011242735974182681
0.0006758501125441399,0.0011311960461461684
0.0006773212971456815,0.0011640198011034595
0.0006741529883584008,0.0011280381538051243
0.0006759606335952412,0.0011352356726444287
0.0006729971791850403,0.0011259955089961806
0.000671538615541067,0.001134034877564139
0.000655969923111843,0.0011204254147544586
0.0006541812586423475,0.0011228396721015396
0.000654260604979936,0.0011170204169453142
0.0006546821253490634,0.0011151868326216786
0.0006531152697571088,0.0011194658945664203
0.00065195639966405,0.0011207744313296848
0.0006526714358420577,0.0011178288227464176
0.0006530137534369715,0.0011195630266944083
0.000650941454252461,0.0011196769232796238
0.0006513773936370854,0.0011196490556645853
0.0006427971643337514,0.0011243552485865483
0.0006415895016281866,0.0011164864044753274
0.0006407525768561754,0.0011161871647020392
0.0006410708819632418,0.0011209300571822743
