train_losses,val_losses
0.11788966804444789,0.0447928848774574
0.02452968648057431,0.015598263652525104
0.006668951809685677,0.00378414280783272
0.004198376744892448,0.0045930700939737805
0.0033552255130838604,0.0030568787118065923
0.003022501202719286,0.002505900792795391
0.0026875484206713737,0.0028750852070980894
0.0026717267564032227,0.0025038538486161195
0.002503868671413511,0.0023121297269830476
0.0023965647280681877,0.0019559841206931053
0.0023566390020307152,0.0019369962514183237
0.0022192121122963726,0.0021388838011860705
0.002167209095740691,0.0026948586769830495
0.002220447469339706,0.0019605846906537577
0.0020388865565881134,0.0018588582869431677
0.0020363341154763476,0.0034143082167471224
0.002026997659774497,0.0018337161228887903
0.001958346770494245,0.0019245126762408049
0.0019047595961950718,0.0025137893996162773
0.0018972366116940976,0.0018991607101113436
0.0018642963299062103,0.001844402768529398
0.0018493298280984163,0.0018407015887553248
0.0018107163845095784,0.002722109887769785
0.0014433512657065876,0.0014899707026072976
0.0014179517810349353,0.0015577628407790994
0.0014422863316955045,0.0017524697276140257
0.0014084968905546703,0.0017146290108463326
0.0014162908356869593,0.001757888837320248
0.0014071122237946838,0.0014462991180225683
0.0014116279155132361,0.0017323588775567556
0.0014155973823042586,0.0015662927853729064
0.0013817334167077206,0.0015500005991637004
0.0013603860083851033,0.0014455819772310947
0.0013710610032780096,0.0016497975967924138
0.0013705532967520412,0.001482483658258217
0.0013600392642896622,0.0014242184277829942
0.0013451383922016248,0.0014469549785139032
0.0013440549288294278,0.0015214695010338716
0.0013371694634086453,0.0015318532586012172
0.001338253566948697,0.0014826922079387564
0.0013370244801975788,0.001444991942909442
0.0013121738140238449,0.0015243306318439317
0.001166856894583907,0.0013485761817184666
0.0011628177377744579,0.00132943259063214
0.0011649360584095121,0.001327467853569399
0.0011569492262788117,0.0013313467577903177
0.0011540682515362277,0.0013924170039615001
0.0011501029348932206,0.001299894196423925
0.0011406183774000966,0.0013764862870941082
0.0011559982867795043,0.0013617588011953332
0.0011425924778799526,0.0014396101063766037
0.001137378064461518,0.0014104217120904487
0.00113631528748665,0.0013066281733949618
0.0011350775428814813,0.0013714835467821243
0.0010593402310390956,0.0013757104758164301
0.0010621019246173091,0.0013231935307603721
0.0010536630789400078,0.0012759072842789046
0.0010545719749061391,0.0012948449062553202
0.0010569493103655986,0.0012982499682230684
0.0010470487538725138,0.0012909004401237803
0.0010458015394047835,0.0012990587558608484
0.0010507651761639863,0.0013031630726425519
0.0010509562433173413,0.001333256487637169
0.001008527953887824,0.0012617898330307409
0.0010093977192009334,0.0012759079310720185
0.0010054997042519972,0.0012636246632400769
0.001008200119412504,0.0012517432051695164
0.001008247317839414,0.0012551580619709656
0.0010035602230112999,0.0012522365561479661
0.0010055637349083554,0.0012681692235763913
0.0010031177356373518,0.0012668458208926737
0.0010059123179642483,0.0012578502584813377
0.0010043763734749519,0.0012743715378630627
0.0009845401200873312,0.0012452006983007646
0.0009837851046700962,0.0012449591270236584
0.000981927547598025,0.0012467057762995584
0.0009831324318191038,0.001249326927756248
0.000983024918450974,0.001247961874562167
0.0009822597518214025,0.0012399494939389975
0.000981717295217095,0.0012365341619454539
0.000980527931265533,0.0012485090723691192
0.0009820921746548266,0.0012539190151591075
0.000981323187390808,0.0012455228872347277
0.0009811754528316668,0.0012411497039207147
0.0009792350787960458,0.0012465611696871855
0.0009807349293201697,0.0012464206565797073
0.0009704559169709683,0.0012361316789836494
0.000969156276260037,0.0012388388489498743
0.0009683588071609848,0.0012453734947624393
0.0009695979549025651,0.0012334854213354258
0.0009694531641667709,0.0012383070638992439
0.0009682051080861128,0.001234974858535903
0.000970463862613542,0.0012396531802164718
0.0009692361622757744,0.0012355322669057127
0.0009682513671170455,0.0012376448195803309
0.0009683984604664147,0.001236135749242673
0.0009635879707406275,0.0012363948721286898
0.0009629977602453436,0.0012338838234380893
0.0009628746680449695,0.001233211600410636
0.0009626006095902994,0.0012351920404776442
0.0009630951574305073,0.0012340196533859097
0.0009624032732041087,0.0012326978921861247
0.0009626949719851837,0.0012358757262765326
0.0009627262133930344,0.0012331269178413058
0.0009628489051072392,0.001233594173097986
0.0009626607041340322,0.0012345287391224864
0.000962618116568774,0.001233645699756107
0.0009622856645204593,0.0012354440779292052
0.0009598596109659411,0.0012359577459848513
0.0009596679357811808,0.0012339544260298637
0.0009594505979737733,0.0012342054244839757
0.0009593713820213452,0.0012330313826581618
