train_losses,val_losses
0.12674226905107497,0.11947775040619289
0.031843606716766955,0.019494398462827116
0.014932199937757105,0.009362350767716384
0.006740985770244151,0.004369887706344596
0.004713508843304589,0.0035896306662573318
0.003892261078255251,0.0030647908229925356
0.003598199251620099,0.0028720517821696264
0.003199667409108952,0.0032629776227558714
0.002934344807174057,0.0027002955607611672
0.0027961738442303613,0.005278911910201319
0.0027765348167624326,0.003763211453660799
0.0025737536983564497,0.0028453253134460258
0.0026255884941667317,0.002145994455273153
0.0023865365853533147,0.0022889062397393246
0.002400282431952655,0.0023389264302233013
0.0023067667992319914,0.0029823227075877756
0.002269865837413818,0.0021966563187355097
0.0021591273434460163,0.0022569161323910823
0.0021672827483387664,0.0036771773024441333
0.0016060421134810896,0.001615560006855365
0.0016047811999451368,0.0017776973346566645
0.0016113075343659148,0.0017041150200070617
0.0016072953101014717,0.0018733400985756264
0.0016068106617080048,0.0016107376820717256
0.001580959674413316,0.001879687707412976
0.0016152580812573434,0.0016778886454241625
0.0015941141360206528,0.0017048897779213426
0.001537250641733408,0.0016221893281257822
0.0015809295949991793,0.0019808101671236083
0.0015834871129016392,0.0016096119945400212
0.001525305441452656,0.0018241165715199821
0.0015498797840904444,0.0016358660671825763
0.0015317849176819437,0.0017699110822881551
0.0015646358046564274,0.0017098772937220673
0.0015092270326334983,0.0017252571632737478
0.001519650922087021,0.0016387008315029616
0.0013236506631947123,0.0014602290966678946
0.0012974607725976966,0.0015248380571279449
0.0013079706246382557,0.0014938805021714574
0.0013148187260725536,0.0014780291855281678
0.0013110122969257644,0.0015271553337706414
0.001301200840016827,0.0014000502863646702
0.0012791910315630957,0.0016460629318991063
0.0013014532131375746,0.0013983412660634555
0.0012918801935622468,0.0014788247864342297
0.001294900964712724,0.0014341931191113847
0.0012853355273255147,0.0013974420009396625
0.0012901829573209397,0.0014966074137400967
0.0012872877322137356,0.001446528477871719
0.001290723119408358,0.0014657661174282658
0.0012900282198912464,0.0014684111071072113
0.0012841942834551446,0.0015005253592618375
0.0012775144943385384,0.0014336224450203874
0.0011802988764829934,0.0013868153115608743
0.001184047244139947,0.0013587307227242102
0.0011808819030644372,0.001397770027609203
0.0011878340074094012,0.0014125735053759866
0.0011869096562149935,0.0013857893631815876
0.00117837654115865,0.0013881265156948492
0.0011745065552415327,0.0014033634152829486
0.0011810068043065257,0.0013705056275801954
0.0011303387311287225,0.0013383366640366335
0.0011287028927588836,0.0013375411681554165
0.0011330891154240816,0.0013301612576097845
0.0011306731641874648,0.0013423962546002936
0.0011334673726116308,0.0013223080657803403
0.001129510437475983,0.0013396465320909283
0.00112869471545564,0.001338130907393983
0.001131189437303692,0.0013228178903171882
0.0011245546296355315,0.001334146929744143
0.0011274774275021628,0.0013368007493671774
0.0011227752611681354,0.0013223098248418884
0.0011032563911401666,0.0013206234648481558
0.001102200279769022,0.0013152626062726256
0.0011006276755360887,0.0013249998333579012
0.0011008078281593042,0.0013341906737776462
0.001101842170051532,0.0013178815883781445
0.0011016861565876753,0.0013109480739647772
0.0010986808883142658,0.0013222490187575178
0.0011003049474791623,0.001337316990554773
0.0011009191219694913,0.0013166275946107267
0.0010995025178359356,0.0013179430699875258
0.0010988637591945007,0.0013255282234420594
0.0010980683252448215,0.0013208947089681485
0.0010857449287781493,0.0013101780064628658
0.0010851987950562033,0.0013221415568618461
0.0010853764455532656,0.0013170217107791758
0.0010865081054158509,0.0013104146163272388
0.0010851060323766432,0.0013186230296127724
0.0010853945277514868,0.00131125979309793
0.001085909197764704,0.001312220417511331
0.0010794963231193833,0.0013073300934874992
0.0010786671375506557,0.0013078669179640056
0.0010787484154745472,0.0013075990886624587
0.0010784545218397398,0.001307454814791483
0.0010785869852290488,0.0013071383467593495
0.00107781231632689,0.0013070343921541983
0.001077624689100776,0.0013145617741333415
0.0010778406728757545,0.0013127076695171056
0.0010779733989038506,0.0013157677900037927
0.001077535155240912,0.0013083338812990382
0.0010782780824927613,0.0013116183979905393
0.0010742256674682721,0.0013072003788309552
0.001074132832325995,0.0013072256932590014
0.0010735087523586118,0.0013077868725275086
0.0010740837159682996,0.0013072191540560217
0.0010739639554405585,0.001305850724771116
0.001074159626744222,0.0013065385875275757
0.0010742906058905646,0.0013067627202171964
0.001073447491734987,0.0013062515668068883
0.001074509492109064,0.0013066782150138617
0.0010736494051059708,0.001307232995437958
0.001074099144001957,0.0013066607539243729
0.001072202188486699,0.001305141450428871
0.0010718699998920782,0.001305322225663823
0.0010719938834547066,0.0013052863417566715
0.001071961467678193,0.001305295167795454
0.0010718823809409514,0.0013056978012045352
0.0010718048926792107,0.0013053739930561836
0.0010720193325076252,0.0013051922657168484
0.0010708249459508807,0.001305619256335501
0.0010707931449171156,0.0013058566245266769
0.0010709471342212056,0.0013059330761980134
0.0010708055447263178,0.0013051093066893755
0.0010708263916312717,0.001306110927288364
0.0010708779256907292,0.0013053178559514892
0.001070142859936459,0.0013057668175445662
0.001070288821606664,0.0013054411957068696
0.0010702508679125459,0.0013060144682213242
0.0010702793680829928,0.0013054545811442926
