train_losses,val_losses
0.34185530540931225,0.16336421890377997
0.1633731763739586,0.1635327178223133
0.16369433866024016,0.16323415918517112
0.16377525410717725,0.16334615841805936
0.1637745478748083,0.16327121522331237
0.1637751100319624,0.16354180012893677
0.16377593007785082,0.1632188139526844
0.16377418406283856,0.16379260421609879
0.16377085420691967,0.16377704078555108
0.16368158623880147,0.1632189301395416
0.16367956182447077,0.16343791558146475
0.1636841163650751,0.1632624484717846
0.16367669888070227,0.16373702634811402
0.16368233199957014,0.1633290544588566
0.1636803743981421,0.1632190354474783
0.16363403435337542,0.16322464578938484
0.1636342886826396,0.1632710956156254
